index,comparacao,distancia
59,7949956_136033_emenda.txt_10,15.78873089035145
60,7949956_136033_emenda.txt_12,27.234278467873203
61,7949956_136033_emenda.txt_18,20.997014493708967
62,7949956_136033_emenda.txt_24,20.997014493708967
63,7949956_136033_emenda.txt_30,20.997014493708967
64,7949956_136033_emenda.txt_36,20.997014493708967
65,7949956_136033_emenda.txt_42,20.997014493708967
66,7949956_136033_emenda.txt_48,20.997014493708967
67,7949956_136033_emenda.txt_54,20.997014493708967
68,7949956_136033_emenda.txt_60,20.997014493708967
69,7949956_136033_emenda.txt_66,20.997014493708967
70,7949956_136033_emenda.txt_72,20.997014493708967
71,7949956_136033_emenda.txt_78,20.997014493708967
72,7949956_136033_emenda.txt_84,20.997014493708967
73,7949956_136033_emenda.txt_90,20.997014493708967
74,7949956_136033_emenda.txt_96,20.997014493708967
75,7949956_136033_emenda.txt_102,20.997014493708967
76,7949956_136033_emenda.txt_108,20.997014493708967
77,7949956_136033_emenda.txt_114,20.997014493708967
78,7949956_136033_emenda.txt_120,20.997014493708967
79,7949956_136033_emenda.txt_126,20.997014493708967
80,7949956_136033_emenda.txt_132,20.997014493708967
81,7949956_136033_emenda.txt_138,20.997014493708967
82,7949956_136033_emenda.txt_144,20.997014493708967
83,7949956_136033_emenda.txt_152,20.997014493708967
84,7949956_136033_emenda.txt_158,20.997014493708967
85,7949956_136033_emenda.txt_164,20.997014493708967
86,7949956_136033_emenda.txt_170,20.997014493708967
87,7949956_136033_emenda.txt_176,20.997014493708967
88,7949956_136033_emenda.txt_182,20.997014493708967
89,7949956_136033_emenda.txt_188,20.997014493708967
90,7949956_136033_emenda.txt_194,20.997014493708967
91,7949956_136033_emenda.txt_200,20.997014493708967
92,7949956_136033_emenda.txt_206,20.997014493708967
93,7949956_136033_emenda.txt_212,20.997014493708967
94,7949956_136033_emenda.txt_218,20.997014493708967
95,7949956_136033_emenda.txt_224,20.997014493708967
96,7949956_136033_emenda.txt_230,20.997014493708967
97,7949956_136033_emenda.txt_236,20.997014493708967
98,7949956_136033_emenda.txt_242,20.997014493708967
99,7949956_136033_emenda.txt_254,20.17678255441823
100,7949956_136033_emenda.txt_266,18.08290974417234
101,7949956_136033_emenda.txt_270,18.020775573369427
102,7949956_136033_emenda.txt_278,28.11348256967409
103,7949956_136033_emenda.txt_286,24.32580903726277
104,7949956_136033_emenda.txt_292,19.231626584700443
105,7949956_136033_emenda.txt_300,21.65871788860554
106,7949956_136033_emenda.txt_308,17.00465397188596
107,7949956_136033_emenda.txt_312,20.93583773254344
108,7949956_136033_emenda.txt_316,22.291701416804305
109,7949956_136033_emenda.txt_320,20.07414742923378
110,7949956_136033_emenda.txt_326,22.862413044368274
111,7949956_136033_emenda.txt_332,20.997014493708967
112,7949956_136033_emenda.txt_338,20.396488273020438
113,7949956_136033_emenda.txt_348,21.54704899399599
114,7949956_136033_emenda.txt_352,20.52936935338158
115,7949956_136033_emenda.txt_368,20.997014493708967
116,7938438_136033_emenda.txt_8,22.197401576367223
117,7938438_136033_emenda.txt_10,21.447208445782927
118,7938438_136033_emenda.txt_12,25.996368893266347
119,7938438_136033_emenda.txt_18,19.032778319476474
120,7938438_136033_emenda.txt_24,19.032778319476474
121,7938438_136033_emenda.txt_30,19.032778319476474
122,7938438_136033_emenda.txt_36,19.032778319476474
123,7938438_136033_emenda.txt_42,19.032778319476474
124,7938438_136033_emenda.txt_48,19.032778319476474
125,7938438_136033_emenda.txt_54,19.032778319476474
126,7938438_136033_emenda.txt_60,19.032778319476474
127,7938438_136033_emenda.txt_66,19.032778319476474
128,7938438_136033_emenda.txt_72,19.032778319476474
129,7938438_136033_emenda.txt_78,19.032778319476474
130,7938438_136033_emenda.txt_84,19.032778319476474
131,7938438_136033_emenda.txt_90,19.032778319476474
132,7938438_136033_emenda.txt_96,19.032778319476474
133,7938438_136033_emenda.txt_102,19.032778319476474
134,7938438_136033_emenda.txt_108,19.032778319476474
135,7938438_136033_emenda.txt_114,19.032778319476474
136,7938438_136033_emenda.txt_120,19.032778319476474
137,7938438_136033_emenda.txt_126,19.032778319476474
138,7938438_136033_emenda.txt_132,19.032778319476474
139,7938438_136033_emenda.txt_138,19.032778319476474
140,7938438_136033_emenda.txt_144,19.032778319476474
141,7938438_136033_emenda.txt_152,19.032778319476474
142,7938438_136033_emenda.txt_158,19.032778319476474
143,7938438_136033_emenda.txt_164,19.032778319476474
144,7938438_136033_emenda.txt_170,19.032778319476474
145,7938438_136033_emenda.txt_176,19.032778319476474
146,7938438_136033_emenda.txt_182,19.032778319476474
147,7938438_136033_emenda.txt_188,19.032778319476474
148,7938438_136033_emenda.txt_194,19.032778319476474
149,7938438_136033_emenda.txt_200,19.032778319476474
150,7938438_136033_emenda.txt_206,19.032778319476474
151,7938438_136033_emenda.txt_212,19.032778319476474
152,7938438_136033_emenda.txt_218,19.032778319476474
153,7938438_136033_emenda.txt_224,19.032778319476474
154,7938438_136033_emenda.txt_230,19.032778319476474
155,7938438_136033_emenda.txt_236,19.032778319476474
156,7938438_136033_emenda.txt_242,19.032778319476474
157,7938438_136033_emenda.txt_254,24.013612775312843
158,7938438_136033_emenda.txt_266,22.37959147665524
159,7938438_136033_emenda.txt_270,22.282920474095572
160,7938438_136033_emenda.txt_278,27.046343280601775
161,7938438_136033_emenda.txt_286,27.45614719996037
162,7938438_136033_emenda.txt_292,18.95430990684112
163,7938438_136033_emenda.txt_300,20.40528527781559
164,7938438_136033_emenda.txt_308,14.455014153350973
165,7938438_136033_emenda.txt_312,18.58506584627792
166,7938438_136033_emenda.txt_316,21.21322100223278
167,7938438_136033_emenda.txt_320,18.051106445550722
168,7938438_136033_emenda.txt_326,22.505981759779434
169,7938438_136033_emenda.txt_332,19.032778319476474
170,7938438_136033_emenda.txt_338,20.530996372325532
171,7938438_136033_emenda.txt_348,21.098699340196873
172,7938438_136033_emenda.txt_352,21.357761575566354
173,7938438_136033_emenda.txt_368,19.032778319476474
174,7936432_136033_emenda.txt_8,20.811077016595853
175,7936432_136033_emenda.txt_10,20.90923437735531
176,7936432_136033_emenda.txt_12,26.72651084647604
177,7936432_136033_emenda.txt_18,20.24284249871125
178,7936432_136033_emenda.txt_24,20.24284249871125
179,7936432_136033_emenda.txt_30,20.24284249871125
180,7936432_136033_emenda.txt_36,20.24284249871125
181,7936432_136033_emenda.txt_42,20.24284249871125
182,7936432_136033_emenda.txt_48,20.24284249871125
183,7936432_136033_emenda.txt_54,20.24284249871125
184,7936432_136033_emenda.txt_60,20.24284249871125
185,7936432_136033_emenda.txt_66,20.24284249871125
186,7936432_136033_emenda.txt_72,20.24284249871125
187,7936432_136033_emenda.txt_78,20.24284249871125
188,7936432_136033_emenda.txt_84,20.24284249871125
189,7936432_136033_emenda.txt_90,20.24284249871125
190,7936432_136033_emenda.txt_96,20.24284249871125
191,7936432_136033_emenda.txt_102,20.24284249871125
192,7936432_136033_emenda.txt_108,20.24284249871125
193,7936432_136033_emenda.txt_114,20.24284249871125
194,7936432_136033_emenda.txt_120,20.24284249871125
195,7936432_136033_emenda.txt_126,20.24284249871125
196,7936432_136033_emenda.txt_132,20.24284249871125
197,7936432_136033_emenda.txt_138,20.24284249871125
198,7936432_136033_emenda.txt_144,20.24284249871125
199,7936432_136033_emenda.txt_152,20.24284249871125
200,7936432_136033_emenda.txt_158,20.24284249871125
201,7936432_136033_emenda.txt_164,20.24284249871125
202,7936432_136033_emenda.txt_170,20.24284249871125
203,7936432_136033_emenda.txt_176,20.24284249871125
204,7936432_136033_emenda.txt_182,20.24284249871125
205,7936432_136033_emenda.txt_188,20.24284249871125
206,7936432_136033_emenda.txt_194,20.24284249871125
207,7936432_136033_emenda.txt_200,20.24284249871125
208,7936432_136033_emenda.txt_206,20.24284249871125
209,7936432_136033_emenda.txt_212,20.24284249871125
210,7936432_136033_emenda.txt_218,20.24284249871125
211,7936432_136033_emenda.txt_224,20.24284249871125
212,7936432_136033_emenda.txt_230,20.24284249871125
213,7936432_136033_emenda.txt_236,20.24284249871125
214,7936432_136033_emenda.txt_242,20.24284249871125
215,7936432_136033_emenda.txt_254,22.684857597792853
216,7936432_136033_emenda.txt_266,21.14917835106069
217,7936432_136033_emenda.txt_270,21.247057640495527
218,7936432_136033_emenda.txt_278,27.846695609147954
219,7936432_136033_emenda.txt_286,26.603011131826197
220,7936432_136033_emenda.txt_292,20.36190826456422
221,7936432_136033_emenda.txt_300,21.59935293736155
222,7936432_136033_emenda.txt_308,16.20009459759437
223,7936432_136033_emenda.txt_312,19.814903624648718
224,7936432_136033_emenda.txt_316,22.27148997073481
225,7936432_136033_emenda.txt_320,19.5720068713369
226,7936432_136033_emenda.txt_326,22.85670437585361
227,7936432_136033_emenda.txt_332,20.24284249871125
228,7936432_136033_emenda.txt_338,21.207920492398323
229,7936432_136033_emenda.txt_348,21.52608840424426
230,7936432_136033_emenda.txt_352,21.99263988665619
231,7936432_136033_emenda.txt_368,20.24284249871125
232,7938962_136033_emenda.txt_8,19.488968913873546
233,7938962_136033_emenda.txt_10,19.857747338751608
234,7938962_136033_emenda.txt_12,26.001010075146375
235,7938962_136033_emenda.txt_18,19.820503286716058
236,7938962_136033_emenda.txt_24,19.820503286716058
237,7938962_136033_emenda.txt_30,19.820503286716058
238,7938962_136033_emenda.txt_36,19.820503286716058
239,7938962_136033_emenda.txt_42,19.820503286716058
240,7938962_136033_emenda.txt_48,19.820503286716058
241,7938962_136033_emenda.txt_54,19.820503286716058
242,7938962_136033_emenda.txt_60,19.820503286716058
243,7938962_136033_emenda.txt_66,19.820503286716058
244,7938962_136033_emenda.txt_72,19.820503286716058
245,7938962_136033_emenda.txt_78,19.820503286716058
246,7938962_136033_emenda.txt_84,19.820503286716058
247,7938962_136033_emenda.txt_90,19.820503286716058
248,7938962_136033_emenda.txt_96,19.820503286716058
249,7938962_136033_emenda.txt_102,19.820503286716058
250,7938962_136033_emenda.txt_108,19.820503286716058
251,7938962_136033_emenda.txt_114,19.820503286716058
252,7938962_136033_emenda.txt_120,19.820503286716058
253,7938962_136033_emenda.txt_126,19.820503286716058
254,7938962_136033_emenda.txt_132,19.820503286716058
255,7938962_136033_emenda.txt_138,19.820503286716058
256,7938962_136033_emenda.txt_144,19.820503286716058
257,7938962_136033_emenda.txt_152,19.820503286716058
258,7938962_136033_emenda.txt_158,19.820503286716058
259,7938962_136033_emenda.txt_164,19.820503286716058
260,7938962_136033_emenda.txt_170,19.820503286716058
261,7938962_136033_emenda.txt_176,19.820503286716058
262,7938962_136033_emenda.txt_182,19.820503286716058
263,7938962_136033_emenda.txt_188,19.820503286716058
264,7938962_136033_emenda.txt_194,19.820503286716058
265,7938962_136033_emenda.txt_200,19.820503286716058
266,7938962_136033_emenda.txt_206,19.820503286716058
267,7938962_136033_emenda.txt_212,19.820503286716058
268,7938962_136033_emenda.txt_218,19.820503286716058
269,7938962_136033_emenda.txt_224,19.820503286716058
270,7938962_136033_emenda.txt_230,19.820503286716058
271,7938962_136033_emenda.txt_236,19.820503286716058
272,7938962_136033_emenda.txt_242,19.820503286716058
273,7938962_136033_emenda.txt_254,21.34993560451271
274,7938962_136033_emenda.txt_266,19.582332185375538
275,7938962_136033_emenda.txt_270,19.534206774410716
276,7938962_136033_emenda.txt_278,26.992999114437072
277,7938962_136033_emenda.txt_286,25.943490742628914
278,7938962_136033_emenda.txt_292,18.741041698530204
279,7938962_136033_emenda.txt_300,21.137320869237527
280,7938962_136033_emenda.txt_308,15.273713224328882
281,7938962_136033_emenda.txt_312,19.345124423432118
282,7938962_136033_emenda.txt_316,21.73484755111166
283,7938962_136033_emenda.txt_320,17.63783431606548
284,7938962_136033_emenda.txt_326,21.630630338940417
285,7938962_136033_emenda.txt_332,19.820503286716058
286,7938962_136033_emenda.txt_338,19.44773625413067
287,7938962_136033_emenda.txt_348,20.13788875014355
288,7938962_136033_emenda.txt_352,20.9741668397316
289,7938962_136033_emenda.txt_368,19.820503286716058
290,7950112_136033_emenda.txt_8,19.170862533325423
291,7950112_136033_emenda.txt_10,16.96019795013053
292,7950112_136033_emenda.txt_12,27.238625974501375
293,7950112_136033_emenda.txt_18,21.348461027075324
294,7950112_136033_emenda.txt_24,21.348461027075324
295,7950112_136033_emenda.txt_30,21.348461027075324
296,7950112_136033_emenda.txt_36,21.348461027075324
297,7950112_136033_emenda.txt_42,21.348461027075324
298,7950112_136033_emenda.txt_48,21.348461027075324
299,7950112_136033_emenda.txt_54,21.348461027075324
300,7950112_136033_emenda.txt_60,21.348461027075324
301,7950112_136033_emenda.txt_66,21.348461027075324
302,7950112_136033_emenda.txt_72,21.348461027075324
303,7950112_136033_emenda.txt_78,21.348461027075324
304,7950112_136033_emenda.txt_84,21.348461027075324
305,7950112_136033_emenda.txt_90,21.348461027075324
306,7950112_136033_emenda.txt_96,21.348461027075324
307,7950112_136033_emenda.txt_102,21.348461027075324
308,7950112_136033_emenda.txt_108,21.348461027075324
309,7950112_136033_emenda.txt_114,21.348461027075324
310,7950112_136033_emenda.txt_120,21.348461027075324
311,7950112_136033_emenda.txt_126,21.348461027075324
312,7950112_136033_emenda.txt_132,21.348461027075324
313,7950112_136033_emenda.txt_138,21.348461027075324
314,7950112_136033_emenda.txt_144,21.348461027075324
315,7950112_136033_emenda.txt_152,21.348461027075324
316,7950112_136033_emenda.txt_158,21.348461027075324
317,7950112_136033_emenda.txt_164,21.348461027075324
318,7950112_136033_emenda.txt_170,21.348461027075324
319,7950112_136033_emenda.txt_176,21.348461027075324
320,7950112_136033_emenda.txt_182,21.348461027075324
321,7950112_136033_emenda.txt_188,21.348461027075324
322,7950112_136033_emenda.txt_194,21.348461027075324
323,7950112_136033_emenda.txt_200,21.348461027075324
324,7950112_136033_emenda.txt_206,21.348461027075324
325,7950112_136033_emenda.txt_212,21.348461027075324
326,7950112_136033_emenda.txt_218,21.348461027075324
327,7950112_136033_emenda.txt_224,21.348461027075324
328,7950112_136033_emenda.txt_230,21.348461027075324
329,7950112_136033_emenda.txt_236,21.348461027075324
330,7950112_136033_emenda.txt_242,21.348461027075324
331,7950112_136033_emenda.txt_254,20.95658698563936
332,7950112_136033_emenda.txt_266,19.073308887997825
333,7950112_136033_emenda.txt_270,19.117260673330264
334,7950112_136033_emenda.txt_278,28.313273704615405
335,7950112_136033_emenda.txt_286,25.085138571082833
336,7950112_136033_emenda.txt_292,19.915783708399008
337,7950112_136033_emenda.txt_300,20.825991363827672
338,7950112_136033_emenda.txt_308,17.455522031747996
339,7950112_136033_emenda.txt_312,20.943399640526973
340,7950112_136033_emenda.txt_316,23.002655986574577
341,7950112_136033_emenda.txt_320,20.54533098994986
342,7950112_136033_emenda.txt_326,23.272398910948702
343,7950112_136033_emenda.txt_332,21.348461027075324
344,7950112_136033_emenda.txt_338,21.00157262298303
345,7950112_136033_emenda.txt_348,21.80176472011223
346,7950112_136033_emenda.txt_352,21.352630858011256
347,7950112_136033_emenda.txt_368,21.348461027075324
348,7938959_136033_emenda.txt_8,18.502304830715655
349,7938959_136033_emenda.txt_10,19.378698990728683
350,7938959_136033_emenda.txt_12,26.018962430326496
351,7938959_136033_emenda.txt_18,20.138578422561203
352,7938959_136033_emenda.txt_24,20.138578422561203
353,7938959_136033_emenda.txt_30,20.138578422561203
354,7938959_136033_emenda.txt_36,20.138578422561203
355,7938959_136033_emenda.txt_42,20.138578422561203
356,7938959_136033_emenda.txt_48,20.138578422561203
357,7938959_136033_emenda.txt_54,20.138578422561203
358,7938959_136033_emenda.txt_60,20.138578422561203
359,7938959_136033_emenda.txt_66,20.138578422561203
360,7938959_136033_emenda.txt_72,20.138578422561203
361,7938959_136033_emenda.txt_78,20.138578422561203
362,7938959_136033_emenda.txt_84,20.138578422561203
363,7938959_136033_emenda.txt_90,20.138578422561203
364,7938959_136033_emenda.txt_96,20.138578422561203
365,7938959_136033_emenda.txt_102,20.138578422561203
366,7938959_136033_emenda.txt_108,20.138578422561203
367,7938959_136033_emenda.txt_114,20.138578422561203
368,7938959_136033_emenda.txt_120,20.138578422561203
369,7938959_136033_emenda.txt_126,20.138578422561203
370,7938959_136033_emenda.txt_132,20.138578422561203
371,7938959_136033_emenda.txt_138,20.138578422561203
372,7938959_136033_emenda.txt_144,20.138578422561203
373,7938959_136033_emenda.txt_152,20.138578422561203
374,7938959_136033_emenda.txt_158,20.138578422561203
375,7938959_136033_emenda.txt_164,20.138578422561203
376,7938959_136033_emenda.txt_170,20.138578422561203
377,7938959_136033_emenda.txt_176,20.138578422561203
378,7938959_136033_emenda.txt_182,20.138578422561203
379,7938959_136033_emenda.txt_188,20.138578422561203
380,7938959_136033_emenda.txt_194,20.138578422561203
381,7938959_136033_emenda.txt_200,20.138578422561203
382,7938959_136033_emenda.txt_206,20.138578422561203
383,7938959_136033_emenda.txt_212,20.138578422561203
384,7938959_136033_emenda.txt_218,20.138578422561203
385,7938959_136033_emenda.txt_224,20.138578422561203
386,7938959_136033_emenda.txt_230,20.138578422561203
387,7938959_136033_emenda.txt_236,20.138578422561203
388,7938959_136033_emenda.txt_242,20.138578422561203
389,7938959_136033_emenda.txt_254,20.494712775321005
390,7938959_136033_emenda.txt_266,18.589146841990054
391,7938959_136033_emenda.txt_270,18.653538797869682
392,7938959_136033_emenda.txt_278,27.189746209674357
393,7938959_136033_emenda.txt_286,25.54481519840956
394,7938959_136033_emenda.txt_292,18.979657568810225
395,7938959_136033_emenda.txt_300,21.386413496971844
396,7938959_136033_emenda.txt_308,15.583603434363841
397,7938959_136033_emenda.txt_312,19.56550780033517
398,7938959_136033_emenda.txt_316,22.25798739715576
399,7938959_136033_emenda.txt_320,17.985214718801497
400,7938959_136033_emenda.txt_326,21.433015407067774
401,7938959_136033_emenda.txt_332,20.138578422561203
402,7938959_136033_emenda.txt_338,19.16737519610238
403,7938959_136033_emenda.txt_348,19.7728508850708
404,7938959_136033_emenda.txt_352,21.19868869161936
405,7938959_136033_emenda.txt_368,20.138578422561203
406,7936449_136033_emenda.txt_8,21.943479889104346
407,7936449_136033_emenda.txt_10,21.478488062047486
408,7936449_136033_emenda.txt_12,25.6938278944326
409,7936449_136033_emenda.txt_18,19.576854226183954
410,7936449_136033_emenda.txt_24,19.576854226183954
411,7936449_136033_emenda.txt_30,19.576854226183954
412,7936449_136033_emenda.txt_36,19.576854226183954
413,7936449_136033_emenda.txt_42,19.576854226183954
414,7936449_136033_emenda.txt_48,19.576854226183954
415,7936449_136033_emenda.txt_54,19.576854226183954
416,7936449_136033_emenda.txt_60,19.576854226183954
417,7936449_136033_emenda.txt_66,19.576854226183954
418,7936449_136033_emenda.txt_72,19.576854226183954
419,7936449_136033_emenda.txt_78,19.576854226183954
420,7936449_136033_emenda.txt_84,19.576854226183954
421,7936449_136033_emenda.txt_90,19.576854226183954
422,7936449_136033_emenda.txt_96,19.576854226183954
423,7936449_136033_emenda.txt_102,19.576854226183954
424,7936449_136033_emenda.txt_108,19.576854226183954
425,7936449_136033_emenda.txt_114,19.576854226183954
426,7936449_136033_emenda.txt_120,19.576854226183954
427,7936449_136033_emenda.txt_126,19.576854226183954
428,7936449_136033_emenda.txt_132,19.576854226183954
429,7936449_136033_emenda.txt_138,19.576854226183954
430,7936449_136033_emenda.txt_144,19.576854226183954
431,7936449_136033_emenda.txt_152,19.576854226183954
432,7936449_136033_emenda.txt_158,19.576854226183954
433,7936449_136033_emenda.txt_164,19.576854226183954
434,7936449_136033_emenda.txt_170,19.576854226183954
435,7936449_136033_emenda.txt_176,19.576854226183954
436,7936449_136033_emenda.txt_182,19.576854226183954
437,7936449_136033_emenda.txt_188,19.576854226183954
438,7936449_136033_emenda.txt_194,19.576854226183954
439,7936449_136033_emenda.txt_200,19.576854226183954
440,7936449_136033_emenda.txt_206,19.576854226183954
441,7936449_136033_emenda.txt_212,19.576854226183954
442,7936449_136033_emenda.txt_218,19.576854226183954
443,7936449_136033_emenda.txt_224,19.576854226183954
444,7936449_136033_emenda.txt_230,19.576854226183954
445,7936449_136033_emenda.txt_236,19.576854226183954
446,7936449_136033_emenda.txt_242,19.576854226183954
447,7936449_136033_emenda.txt_254,23.94737355847011
448,7936449_136033_emenda.txt_266,22.02078487038871
449,7936449_136033_emenda.txt_270,22.249766263820916
450,7936449_136033_emenda.txt_278,26.8137106029859
451,7936449_136033_emenda.txt_286,28.213137310174826
452,7936449_136033_emenda.txt_292,20.022120515379
453,7936449_136033_emenda.txt_300,21.070821107367443
454,7936449_136033_emenda.txt_308,15.025023894838817
455,7936449_136033_emenda.txt_312,19.14825921899467
456,7936449_136033_emenda.txt_316,22.040144075306227
457,7936449_136033_emenda.txt_320,18.619820009850116
458,7936449_136033_emenda.txt_326,21.471098518192182
459,7936449_136033_emenda.txt_332,19.576854226183954
460,7936449_136033_emenda.txt_338,19.254599786141718
461,7936449_136033_emenda.txt_348,19.50213520634526
462,7936449_136033_emenda.txt_352,22.17396425221016
463,7936449_136033_emenda.txt_368,19.576854226183954
464,7939501_136033_emenda.txt_8,17.298136999274355
465,7939501_136033_emenda.txt_10,13.126938521416736
466,7939501_136033_emenda.txt_12,27.154825163768276
467,7939501_136033_emenda.txt_18,21.92334590097988
468,7939501_136033_emenda.txt_24,21.92334590097988
469,7939501_136033_emenda.txt_30,21.92334590097988
470,7939501_136033_emenda.txt_36,21.92334590097988
471,7939501_136033_emenda.txt_42,21.92334590097988
472,7939501_136033_emenda.txt_48,21.92334590097988
473,7939501_136033_emenda.txt_54,21.92334590097988
474,7939501_136033_emenda.txt_60,21.92334590097988
475,7939501_136033_emenda.txt_66,21.92334590097988
476,7939501_136033_emenda.txt_72,21.92334590097988
477,7939501_136033_emenda.txt_78,21.92334590097988
478,7939501_136033_emenda.txt_84,21.92334590097988
479,7939501_136033_emenda.txt_90,21.92334590097988
480,7939501_136033_emenda.txt_96,21.92334590097988
481,7939501_136033_emenda.txt_102,21.92334590097988
482,7939501_136033_emenda.txt_108,21.92334590097988
483,7939501_136033_emenda.txt_114,21.92334590097988
484,7939501_136033_emenda.txt_120,21.92334590097988
485,7939501_136033_emenda.txt_126,21.92334590097988
486,7939501_136033_emenda.txt_132,21.92334590097988
487,7939501_136033_emenda.txt_138,21.92334590097988
488,7939501_136033_emenda.txt_144,21.92334590097988
489,7939501_136033_emenda.txt_152,21.92334590097988
490,7939501_136033_emenda.txt_158,21.92334590097988
491,7939501_136033_emenda.txt_164,21.92334590097988
492,7939501_136033_emenda.txt_170,21.92334590097988
493,7939501_136033_emenda.txt_176,21.92334590097988
494,7939501_136033_emenda.txt_182,21.92334590097988
495,7939501_136033_emenda.txt_188,21.92334590097988
496,7939501_136033_emenda.txt_194,21.92334590097988
497,7939501_136033_emenda.txt_200,21.92334590097988
498,7939501_136033_emenda.txt_206,21.92334590097988
499,7939501_136033_emenda.txt_212,21.92334590097988
500,7939501_136033_emenda.txt_218,21.92334590097988
501,7939501_136033_emenda.txt_224,21.92334590097988
502,7939501_136033_emenda.txt_230,21.92334590097988
503,7939501_136033_emenda.txt_236,21.92334590097988
504,7939501_136033_emenda.txt_242,21.92334590097988
505,7939501_136033_emenda.txt_254,19.498527206322233
506,7939501_136033_emenda.txt_266,16.74929811402743
507,7939501_136033_emenda.txt_270,16.918114516429295
508,7939501_136033_emenda.txt_278,28.75576173403035
509,7939501_136033_emenda.txt_286,24.270608346417962
510,7939501_136033_emenda.txt_292,19.414567169457385
511,7939501_136033_emenda.txt_300,22.988687631801778
512,7939501_136033_emenda.txt_308,17.84749861963502
513,7939501_136033_emenda.txt_312,21.341917663205543
514,7939501_136033_emenda.txt_316,23.611592926614986
515,7939501_136033_emenda.txt_320,20.845480432154375
516,7939501_136033_emenda.txt_326,22.782169352714487
517,7939501_136033_emenda.txt_332,21.92334590097988
518,7939501_136033_emenda.txt_338,19.76031536623092
519,7939501_136033_emenda.txt_348,21.42646099481553
520,7939501_136033_emenda.txt_352,20.23255112722015
521,7939501_136033_emenda.txt_368,21.92334590097988
522,7939604_136033_emenda.txt_8,21.146581934635655
523,7939604_136033_emenda.txt_10,20.395574173771944
524,7939604_136033_emenda.txt_12,26.433926534913347
525,7939604_136033_emenda.txt_18,20.76682438814983
526,7939604_136033_emenda.txt_24,20.76682438814983
527,7939604_136033_emenda.txt_30,20.76682438814983
528,7939604_136033_emenda.txt_36,20.76682438814983
529,7939604_136033_emenda.txt_42,20.76682438814983
530,7939604_136033_emenda.txt_48,20.76682438814983
531,7939604_136033_emenda.txt_54,20.76682438814983
532,7939604_136033_emenda.txt_60,20.76682438814983
533,7939604_136033_emenda.txt_66,20.76682438814983
534,7939604_136033_emenda.txt_72,20.76682438814983
535,7939604_136033_emenda.txt_78,20.76682438814983
536,7939604_136033_emenda.txt_84,20.76682438814983
