index,comparacao,distancia
2434,2171951_2120019_emenda_na_comissao.txt_347,19.56347342465655
2435,2171951_2120019_emenda_na_comissao.txt_359,20.00234336930986
2436,2171951_2120019_emenda_na_comissao.txt_361,20.704654014475267
2437,2171951_2120019_emenda_na_comissao.txt_363,21.22333906325623
2438,2171951_2120019_emenda_na_comissao.txt_365,19.066857443698943
2439,2171951_2120019_emenda_na_comissao.txt_367,21.811739373004066
2440,2171951_2120019_emenda_na_comissao.txt_369,19.587750663857594
2441,2171951_2120019_emenda_na_comissao.txt_371,19.949898809895693
2442,2171951_2120019_emenda_na_comissao.txt_377,22.5116458153801
2443,2171951_2120019_emenda_na_comissao.txt_385,24.804824085671747
2444,2171951_2120019_emenda_na_comissao.txt_389,19.653938972101297
2445,2171951_2120019_emenda_na_comissao.txt_391,25.35682241136368
2446,2171951_2120019_emenda_na_comissao.txt_393,20.417911983486675
2447,2171951_2120019_emenda_na_comissao.txt_395,19.100003153366146
2448,2171951_2120019_emenda_na_comissao.txt_397,22.36305645971209
2449,2171951_2120019_emenda_na_comissao.txt_399,21.25657860843961
2450,2171951_2120019_emenda_na_comissao.txt_401,19.84336492035133
2451,2171951_2120019_emenda_na_comissao.txt_403,20.324003592290264
2452,2171951_2120019_emenda_na_comissao.txt_405,18.806404906939786
2453,2171951_2120019_emenda_na_comissao.txt_407,19.446226741716494
2454,2171951_2120019_emenda_na_comissao.txt_419,21.71260053769038
2455,2171951_2120019_emenda_na_comissao.txt_423,22.89327418709179
2456,2171951_2120019_emenda_na_comissao.txt_427,18.882755528070508
2457,2171951_2120019_emenda_na_comissao.txt_429,21.5378531576554
2458,2171951_2120019_emenda_na_comissao.txt_431,18.58029014283663
2459,2171951_2120019_emenda_na_comissao.txt_433,23.011622284850578
2460,2171951_2120019_emenda_na_comissao.txt_437,21.591975637665804
2461,2171951_2120019_emenda_na_comissao.txt_441,20.52546958488418
2462,2171951_2120019_emenda_na_comissao.txt_443,22.023029060244724
2463,2171951_2120019_emenda_na_comissao.txt_445,20.688277397431765
2464,2171951_2120019_emenda_na_comissao.txt_447,17.45135137588955
2465,2171951_2120019_emenda_na_comissao.txt_449,21.71407379715207
2466,2171951_2120019_emenda_na_comissao.txt_451,22.14485251102398
2467,2171951_2120019_emenda_na_comissao.txt_455,20.476463908972324
2468,2171951_2120019_emenda_na_comissao.txt_457,22.329783633994126
2469,2171951_2120019_emenda_na_comissao.txt_463,19.75494560161094
2470,2171951_2120019_emenda_na_comissao.txt_465,20.567360925503714
2471,2171951_2120019_emenda_na_comissao.txt_467,20.544296391805627
2472,2171951_2120019_emenda_na_comissao.txt_469,22.3817678294162
2473,2171951_2120019_emenda_na_comissao.txt_471,18.415095031845542
2474,2171951_2120019_emenda_na_comissao.txt_473,19.643143650537187
2475,2171951_2120019_emenda_na_comissao.txt_475,19.46125804798721
2476,2171951_2120019_emenda_na_comissao.txt_477,18.498061003139348
2477,2171951_2120019_emenda_na_comissao.txt_479,21.935486434731057
2478,2171951_2120019_emenda_na_comissao.txt_483,20.06972722373062
2479,2171951_2120019_emenda_na_comissao.txt_491,21.03416212903754
2480,2171951_2120019_emenda_na_comissao.txt_493,21.038023769096988
2481,2171951_2120019_emenda_na_comissao.txt_499,18.98965693858091
2482,2171951_2120019_emenda_na_comissao.txt_501,18.498061003139348
2483,2171951_2120019_emenda_na_comissao.txt_503,20.927554943139025
2484,2171951_2120019_emenda_na_comissao.txt_505,19.363272585677077
2485,2171951_2120019_emenda_na_comissao.txt_511,20.204657280463532
2486,2171951_2120019_emenda_na_comissao.txt_513,21.038023769096988
2487,2171951_2120019_emenda_na_comissao.txt_515,19.360560551416963
2488,2171951_2120019_emenda_na_comissao.txt_517,20.545446600763682
2489,2171951_2120019_emenda_na_comissao.txt_523,21.008398913885916
2490,2171951_2120019_emenda_na_comissao.txt_525,21.038023769096988
2491,2171951_2120019_emenda_na_comissao.txt_527,19.951710940515692
2492,2171951_2120019_emenda_na_comissao.txt_533,21.395738008711124
2493,2171951_2120019_emenda_na_comissao.txt_535,22.440669228350338
2494,2171951_2120019_emenda_na_comissao.txt_537,21.255591846057136
2495,2171951_2120019_emenda_na_comissao.txt_539,18.18936345971709
2496,2171951_2120019_emenda_na_comissao.txt_541,24.451388389413268
2497,2171951_2120019_emenda_na_comissao.txt_543,22.060117692872783
2498,2171951_2120019_emenda_na_comissao.txt_545,20.39310925988317
2499,2171951_2120019_emenda_na_comissao.txt_547,20.599312188048952
2500,2171951_2120019_emenda_na_comissao.txt_549,20.72594219497838
2501,2171951_2120019_emenda_na_comissao.txt_555,18.842336493846595
2502,2171951_2120019_emenda_na_comissao.txt_557,21.235639009825167
2503,2171951_2120019_emenda_na_comissao.txt_559,21.386781842108846
2504,2171951_2120019_emenda_na_comissao.txt_561,20.71772362429544
2505,2171951_2120019_emenda_na_comissao.txt_563,20.623132287761575
2506,2171951_2120019_emenda_na_comissao.txt_565,21.579816048278264
2507,2171951_2120019_emenda_na_comissao.txt_569,19.40658211033019
2508,2171951_2120019_emenda_na_comissao.txt_571,24.83541250701496
2509,2171951_2120019_emenda_na_comissao.txt_585,22.582311961238997
2510,2171951_2120019_emenda_na_comissao.txt_587,20.51579622913779
2511,2171951_2120019_emenda_na_comissao.txt_593,20.481904447850187
2512,2171951_2120019_emenda_na_comissao.txt_595,20.29571109045006
2513,2171951_2120019_emenda_na_comissao.txt_599,19.2692350696127
2514,2171951_2120019_emenda_na_comissao.txt_603,21.054702442353253
2515,2171951_2120019_emenda_na_comissao.txt_605,22.051110819629212
2516,2171951_2120019_emenda_na_comissao.txt_607,22.250316969346326
2517,2171951_2120019_emenda_na_comissao.txt_609,18.43320169244576
2518,2171951_2120019_emenda_na_comissao.txt_611,20.651033646636478
2519,2171951_2120019_emenda_na_comissao.txt_615,20.75796004082709
2520,2171951_2120019_emenda_na_comissao.txt_617,19.840447105569538
2521,2171951_2120019_emenda_na_comissao.txt_623,18.73436670180291
2522,2171951_2120019_emenda_na_comissao.txt_625,19.94704260064797
2523,2171951_2120019_emenda_na_comissao.txt_627,20.967214544793084
2524,2171951_2120019_emenda_na_comissao.txt_629,21.236702959664914
2525,2171951_2120019_emenda_na_comissao.txt_631,19.866239485725014
2526,2171951_2120019_emenda_na_comissao.txt_633,20.126853907447803
2527,2171951_2120019_emenda_na_comissao.txt_635,19.598163299409563
2528,2171951_2120019_emenda_na_comissao.txt_641,19.87226568476994
2529,2171951_2120019_emenda_na_comissao.txt_643,20.854699965201238
2530,2171951_2120019_emenda_na_comissao.txt_647,24.62321427161518
2531,2171951_2120019_emenda_na_comissao.txt_651,19.836676279716084
2532,2171951_2120019_emenda_na_comissao.txt_653,20.412615665731813
2533,2171951_2120019_emenda_na_comissao.txt_655,22.26655379966457
2534,2171951_2120019_emenda_na_comissao.txt_661,20.254090872321765
2535,2171951_2120019_emenda_na_comissao.txt_663,21.563544465116113
2536,2171951_2120019_emenda_na_comissao.txt_665,21.66719246713208
2537,2171951_2120019_emenda_na_comissao.txt_667,21.249031321152117
2538,2171951_2120019_emenda_na_comissao.txt_669,20.990460020193336
2539,2171951_2120019_emenda_na_comissao.txt_671,19.984789443796828
2540,2171951_2120019_emenda_na_comissao.txt_673,21.71260053769038
2541,2171951_2120019_emenda_na_comissao.txt_675,18.45157546116531
2542,2171951_2120019_emenda_na_comissao.txt_677,19.996341542929745
2543,2171951_2120019_emenda_na_comissao.txt_679,21.294404071186356
2544,2171951_2120019_emenda_na_comissao.txt_681,16.516108298380995
2545,2171951_2120019_emenda_na_comissao.txt_683,20.14174987066233
2546,2171951_2120019_emenda_na_comissao.txt_685,18.86069823728016
2547,2171951_2120019_emenda_na_comissao.txt_693,20.871399966417087
2548,2171951_2120019_emenda_na_comissao.txt_695,19.423695011690988
2549,2171951_2120019_emenda_na_comissao.txt_697,18.436631165152455
2550,2171951_2120019_emenda_na_comissao.txt_699,18.684673790571022
2551,2171951_2120019_emenda_na_comissao.txt_701,21.707206911330275
2552,2171951_2120019_emenda_na_comissao.txt_705,19.598125246049722
2553,2171951_2120019_emenda_na_comissao.txt_707,20.205853246776815
2554,2171951_2120019_emenda_na_comissao.txt_709,19.865736432659087
2555,2171951_2120019_emenda_na_comissao.txt_711,20.8096030763079
2556,2171951_2120019_emenda_na_comissao.txt_713,19.127908763920857
2557,2171951_2120019_emenda_na_comissao.txt_715,21.19250599696406
2558,2171951_2120019_emenda_na_comissao.txt_717,20.965620728515006
2559,2171951_2120019_emenda_na_comissao.txt_723,19.224773370762236
2560,2171951_2120019_emenda_na_comissao.txt_725,21.285795890619188
2561,2171951_2120019_emenda_na_comissao.txt_731,20.64137517582069
2562,2171951_2120019_emenda_na_comissao.txt_741,23.132834908637268
2563,2171951_2120019_emenda_na_comissao.txt_743,21.038023769096988
2564,2171951_2120019_emenda_na_comissao.txt_745,19.469556260693896
2565,2171951_2120019_emenda_na_comissao.txt_747,20.006215808315336
2566,2171951_2120019_emenda_na_comissao.txt_749,24.156176623087486
2567,2171951_2120019_emenda_na_comissao.txt_753,21.254843770419917
2568,2171951_2120019_emenda_na_comissao.txt_755,19.790028446541424
2569,2171951_2120019_emenda_na_comissao.txt_757,18.139119167466333
2570,2171951_2120019_emenda_na_comissao.txt_759,21.12960142996009
2571,2171951_2120019_emenda_na_comissao.txt_767,19.973213140334018
2572,2171951_2120019_emenda_na_comissao.txt_769,21.71260053769038
2573,2171951_2120019_emenda_na_comissao.txt_775,23.28357680296798
2574,2171951_2120019_emenda_na_comissao.txt_783,23.043001019692248
2575,2171951_2120019_emenda_na_comissao.txt_785,19.737638723817952
2576,2171951_2120019_emenda_na_comissao.txt_787,19.71707498483319
2577,2171951_2120019_emenda_na_comissao.txt_789,19.091313126025444
2578,2171951_2120019_emenda_na_comissao.txt_791,19.413263121720963
2579,2171951_2120019_emenda_na_comissao.txt_793,20.598494279516025
2580,2171951_2120019_emenda_na_comissao.txt_795,19.618813477761325
2581,2171951_2120019_emenda_na_comissao.txt_801,21.989281125902885
2582,2171951_2120019_emenda_na_comissao.txt_805,22.033693178093994
2583,2171951_2120019_emenda_na_comissao.txt_807,21.465318543220178
2584,2171951_2120019_emenda_na_comissao.txt_811,18.595254905180067
2585,2171951_2120019_emenda_na_comissao.txt_813,18.41745619486745
2586,2171951_2120019_emenda_na_comissao.txt_815,18.454331223624095
2587,2171951_2120019_emenda_na_comissao.txt_817,19.391754217413656
2588,2171951_2120019_emenda_na_comissao.txt_819,21.45837234119215
2589,2171951_2120019_emenda_na_comissao.txt_823,21.761914075380133
2590,2172053_2120019_emenda_na_comissao.txt_16,19.890475032052088
2591,2172053_2120019_emenda_na_comissao.txt_28,15.79915359403157
2592,2172053_2120019_emenda_na_comissao.txt_30,19.67004179293164
2593,2172053_2120019_emenda_na_comissao.txt_32,21.5448885006409
2594,2172053_2120019_emenda_na_comissao.txt_48,17.675513643084265
2595,2172053_2120019_emenda_na_comissao.txt_52,21.5448885006409
2596,2172053_2120019_emenda_na_comissao.txt_62,14.430343127695464
2597,2172053_2120019_emenda_na_comissao.txt_64,16.731935447299268
2598,2172053_2120019_emenda_na_comissao.txt_66,19.943045399959217
2599,2172053_2120019_emenda_na_comissao.txt_68,19.871070839645242
2600,2172053_2120019_emenda_na_comissao.txt_74,20.31222217066665
2601,2172053_2120019_emenda_na_comissao.txt_76,20.654639744915638
2602,2172053_2120019_emenda_na_comissao.txt_78,23.0881781401875
2603,2172053_2120019_emenda_na_comissao.txt_80,21.6471175114064
2604,2172053_2120019_emenda_na_comissao.txt_82,24.112245465258148
2605,2172053_2120019_emenda_na_comissao.txt_84,23.54505452328223
2606,2172053_2120019_emenda_na_comissao.txt_86,22.134010146750548
2607,2172053_2120019_emenda_na_comissao.txt_96,20.826308227008916
2608,2172053_2120019_emenda_na_comissao.txt_98,19.84479855223303
2609,2172053_2120019_emenda_na_comissao.txt_100,20.74462397704262
2610,2172053_2120019_emenda_na_comissao.txt_102,21.26472491224773
2611,2172053_2120019_emenda_na_comissao.txt_108,28.401393388219457
2612,2172053_2120019_emenda_na_comissao.txt_110,21.504447596297844
2613,2172053_2120019_emenda_na_comissao.txt_112,21.780863483423143
2614,2172053_2120019_emenda_na_comissao.txt_114,22.97626906198031
2615,2172053_2120019_emenda_na_comissao.txt_116,19.997873030366527
2616,2172053_2120019_emenda_na_comissao.txt_118,22.051739288387665
2617,2172053_2120019_emenda_na_comissao.txt_120,21.367158763515263
2618,2172053_2120019_emenda_na_comissao.txt_122,19.69564047443905
2619,2172053_2120019_emenda_na_comissao.txt_124,21.15235246146623
2620,2172053_2120019_emenda_na_comissao.txt_126,19.934391857480335
2621,2172053_2120019_emenda_na_comissao.txt_128,22.736557713723403
2622,2172053_2120019_emenda_na_comissao.txt_130,22.120921855661802
2623,2172053_2120019_emenda_na_comissao.txt_132,19.983151361927764
2624,2172053_2120019_emenda_na_comissao.txt_134,21.59118138414159
2625,2172053_2120019_emenda_na_comissao.txt_144,21.335832788625105
2626,2172053_2120019_emenda_na_comissao.txt_146,21.78916385082761
2627,2172053_2120019_emenda_na_comissao.txt_148,23.42200627002428
2628,2172053_2120019_emenda_na_comissao.txt_150,22.550458343337507
2629,2172053_2120019_emenda_na_comissao.txt_152,23.42156769981131
2630,2172053_2120019_emenda_na_comissao.txt_154,23.194334959314034
2631,2172053_2120019_emenda_na_comissao.txt_156,22.834511507343166
2632,2172053_2120019_emenda_na_comissao.txt_158,23.748302249676435
2633,2172053_2120019_emenda_na_comissao.txt_160,22.41764032235935
2634,2172053_2120019_emenda_na_comissao.txt_162,19.726206441363285
2635,2172053_2120019_emenda_na_comissao.txt_164,22.27957174091144
2636,2172053_2120019_emenda_na_comissao.txt_166,23.474103145878072
2637,2172053_2120019_emenda_na_comissao.txt_172,22.747471824577648
2638,2172053_2120019_emenda_na_comissao.txt_174,23.533959075963743
2639,2172053_2120019_emenda_na_comissao.txt_176,21.40212730574911
2640,2172053_2120019_emenda_na_comissao.txt_178,20.670235545883266
2641,2172053_2120019_emenda_na_comissao.txt_180,20.91152587087077
2642,2172053_2120019_emenda_na_comissao.txt_182,20.060225728391742
2643,2172053_2120019_emenda_na_comissao.txt_184,21.571607602977192
2644,2172053_2120019_emenda_na_comissao.txt_194,19.268917580870458
2645,2172053_2120019_emenda_na_comissao.txt_196,19.818745436748053
2646,2172053_2120019_emenda_na_comissao.txt_198,20.048611251764964
2647,2172053_2120019_emenda_na_comissao.txt_204,21.908069694336213
2648,2172053_2120019_emenda_na_comissao.txt_206,23.01239292134187
2649,2172053_2120019_emenda_na_comissao.txt_208,21.123349277972434
2650,2172053_2120019_emenda_na_comissao.txt_210,21.676638741172404
2651,2172053_2120019_emenda_na_comissao.txt_212,20.73869280244485
2652,2172053_2120019_emenda_na_comissao.txt_214,19.64720100203686
2653,2172053_2120019_emenda_na_comissao.txt_220,22.096296444211212
2654,2172053_2120019_emenda_na_comissao.txt_224,19.924493738557583
2655,2172053_2120019_emenda_na_comissao.txt_226,21.21179960534651
2656,2172053_2120019_emenda_na_comissao.txt_228,23.45022047506685
2657,2172053_2120019_emenda_na_comissao.txt_230,22.039488558986854
2658,2172053_2120019_emenda_na_comissao.txt_236,19.00444808958794
2659,2172053_2120019_emenda_na_comissao.txt_238,21.890801992732882
2660,2172053_2120019_emenda_na_comissao.txt_240,23.52016423835832
2661,2172053_2120019_emenda_na_comissao.txt_242,22.28255668482615
2662,2172053_2120019_emenda_na_comissao.txt_244,23.38966551296755
2663,2172053_2120019_emenda_na_comissao.txt_246,23.7633946135829
2664,2172053_2120019_emenda_na_comissao.txt_248,21.771470182798186
2665,2172053_2120019_emenda_na_comissao.txt_250,19.699319854566475
2666,2172053_2120019_emenda_na_comissao.txt_252,19.895049189264395
2667,2172053_2120019_emenda_na_comissao.txt_254,20.784491239447657
2668,2172053_2120019_emenda_na_comissao.txt_267,17.41265419992319
2669,2172053_2120019_emenda_na_comissao.txt_273,22.757880434912643
2670,2172053_2120019_emenda_na_comissao.txt_275,23.570168366676373
2671,2172053_2120019_emenda_na_comissao.txt_277,19.944307209814585
2672,2172053_2120019_emenda_na_comissao.txt_279,21.916601669628005
2673,2172053_2120019_emenda_na_comissao.txt_281,22.668850040336295
2674,2172053_2120019_emenda_na_comissao.txt_283,23.019004198079696
2675,2172053_2120019_emenda_na_comissao.txt_285,17.584450212617774
2676,2172053_2120019_emenda_na_comissao.txt_287,24.58028043456869
2677,2172053_2120019_emenda_na_comissao.txt_289,24.64233097951666
2678,2172053_2120019_emenda_na_comissao.txt_291,24.5470189234324
2679,2172053_2120019_emenda_na_comissao.txt_293,22.27635411021586
2680,2172053_2120019_emenda_na_comissao.txt_295,21.660952630963013
2681,2172053_2120019_emenda_na_comissao.txt_297,22.518861674643325
2682,2172053_2120019_emenda_na_comissao.txt_313,19.270941965038826
2683,2172053_2120019_emenda_na_comissao.txt_315,19.158949408320424
2684,2172053_2120019_emenda_na_comissao.txt_317,23.746018611378982
2685,2172053_2120019_emenda_na_comissao.txt_319,23.051962951217895
2686,2172053_2120019_emenda_na_comissao.txt_321,20.641705212654536
2687,2172053_2120019_emenda_na_comissao.txt_323,23.3613187586094
2688,2172053_2120019_emenda_na_comissao.txt_325,20.84773159393763
2689,2172053_2120019_emenda_na_comissao.txt_335,19.574007032990096
2690,2172053_2120019_emenda_na_comissao.txt_337,21.253806066697464
2691,2172053_2120019_emenda_na_comissao.txt_343,20.99773367713929
2692,2172053_2120019_emenda_na_comissao.txt_345,21.563795281617168
2693,2172053_2120019_emenda_na_comissao.txt_347,20.551219367267485
2694,2172053_2120019_emenda_na_comissao.txt_359,20.476441363319093
2695,2172053_2120019_emenda_na_comissao.txt_361,21.607552981062206
2696,2172053_2120019_emenda_na_comissao.txt_363,22.482442366489256
2697,2172053_2120019_emenda_na_comissao.txt_365,19.19923023859993
2698,2172053_2120019_emenda_na_comissao.txt_367,22.49302354577404
2699,2172053_2120019_emenda_na_comissao.txt_369,19.627906302223074
2700,2172053_2120019_emenda_na_comissao.txt_371,20.042568499039906
2701,2172053_2120019_emenda_na_comissao.txt_377,23.245752776591377
2702,2172053_2120019_emenda_na_comissao.txt_385,24.976131930795436
2703,2172053_2120019_emenda_na_comissao.txt_389,20.355653915690855
2704,2172053_2120019_emenda_na_comissao.txt_391,25.92892830530887
2705,2172053_2120019_emenda_na_comissao.txt_393,20.370759134734946
2706,2172053_2120019_emenda_na_comissao.txt_395,20.51614033501613
2707,2172053_2120019_emenda_na_comissao.txt_397,23.43409304969811
2708,2172053_2120019_emenda_na_comissao.txt_399,22.204098509659925
2709,2172053_2120019_emenda_na_comissao.txt_401,21.010197342741595
2710,2172053_2120019_emenda_na_comissao.txt_403,21.6837813055757
2711,2172053_2120019_emenda_na_comissao.txt_405,19.15486524379697
2712,2172053_2120019_emenda_na_comissao.txt_407,20.422602500010242
2713,2172053_2120019_emenda_na_comissao.txt_419,15.961389335334673
2714,2172053_2120019_emenda_na_comissao.txt_423,22.093538488325528
2715,2172053_2120019_emenda_na_comissao.txt_427,18.683667995898958
2716,2172053_2120019_emenda_na_comissao.txt_429,20.818677359573073
2717,2172053_2120019_emenda_na_comissao.txt_431,15.37221130383059
2718,2172053_2120019_emenda_na_comissao.txt_433,22.29855393184911
2719,2172053_2120019_emenda_na_comissao.txt_437,22.34206551284999
2720,2172053_2120019_emenda_na_comissao.txt_441,19.540993314375378
2721,2172053_2120019_emenda_na_comissao.txt_443,22.995964763547125
2722,2172053_2120019_emenda_na_comissao.txt_445,20.295353654275797
2723,2172053_2120019_emenda_na_comissao.txt_447,18.11778822275998
2724,2172053_2120019_emenda_na_comissao.txt_449,21.839131938727654
2725,2172053_2120019_emenda_na_comissao.txt_451,22.515186305555012
2726,2172053_2120019_emenda_na_comissao.txt_455,19.064163814179967
2727,2172053_2120019_emenda_na_comissao.txt_457,21.48248026929992
2728,2172053_2120019_emenda_na_comissao.txt_463,18.896131954699868
2729,2172053_2120019_emenda_na_comissao.txt_465,14.317358218717688
2730,2172053_2120019_emenda_na_comissao.txt_467,20.80002443953913
2731,2172053_2120019_emenda_na_comissao.txt_469,22.69686956570433
2732,2172053_2120019_emenda_na_comissao.txt_471,19.611545112797874
2733,2172053_2120019_emenda_na_comissao.txt_473,15.429578900732759
2734,2172053_2120019_emenda_na_comissao.txt_475,20.350615171428327
2735,2172053_2120019_emenda_na_comissao.txt_477,20.255228689805616
2736,2172053_2120019_emenda_na_comissao.txt_479,21.713753343284036
2737,2172053_2120019_emenda_na_comissao.txt_483,19.92924869261212
2738,2172053_2120019_emenda_na_comissao.txt_491,21.96630624837763
2739,2172053_2120019_emenda_na_comissao.txt_493,15.06716837319384
2740,2172053_2120019_emenda_na_comissao.txt_499,19.65924495303198
2741,2172053_2120019_emenda_na_comissao.txt_501,20.255228689805616
2742,2172053_2120019_emenda_na_comissao.txt_503,19.923661637767296
2743,2172053_2120019_emenda_na_comissao.txt_505,18.738582399280066
2744,2172053_2120019_emenda_na_comissao.txt_511,21.065483204832343
2745,2172053_2120019_emenda_na_comissao.txt_513,15.06716837319384
2746,2172053_2120019_emenda_na_comissao.txt_515,20.3425006972709
2747,2172053_2120019_emenda_na_comissao.txt_517,20.436709172543654
2748,2172053_2120019_emenda_na_comissao.txt_523,22.024033919449295
2749,2172053_2120019_emenda_na_comissao.txt_525,15.06716837319384
2750,2172053_2120019_emenda_na_comissao.txt_527,20.16273781409237
2751,2172053_2120019_emenda_na_comissao.txt_533,22.549847148807707
2752,2172053_2120019_emenda_na_comissao.txt_535,23.32503096494026
2753,2172053_2120019_emenda_na_comissao.txt_537,21.605324741000263
2754,2172053_2120019_emenda_na_comissao.txt_539,19.828042508113725
2755,2172053_2120019_emenda_na_comissao.txt_541,25.385260381699286
2756,2172053_2120019_emenda_na_comissao.txt_543,23.94535372938061
2757,2172053_2120019_emenda_na_comissao.txt_545,21.079538055761994
2758,2172053_2120019_emenda_na_comissao.txt_547,22.934742902042895
2759,2172053_2120019_emenda_na_comissao.txt_549,23.33448949704264
2760,2172053_2120019_emenda_na_comissao.txt_555,20.15308451313762
2761,2172053_2120019_emenda_na_comissao.txt_557,22.01374312541285
2762,2172053_2120019_emenda_na_comissao.txt_559,21.325871404200974
2763,2172053_2120019_emenda_na_comissao.txt_561,21.224016189584862
2764,2172053_2120019_emenda_na_comissao.txt_563,21.85859081151506
2765,2172053_2120019_emenda_na_comissao.txt_565,22.816872675829245
2766,2172053_2120019_emenda_na_comissao.txt_569,21.04602058902203
2767,2172053_2120019_emenda_na_comissao.txt_571,25.67896409309967
2768,2172053_2120019_emenda_na_comissao.txt_585,24.297436967701003
2769,2172053_2120019_emenda_na_comissao.txt_587,21.449690933385526
2770,2172053_2120019_emenda_na_comissao.txt_593,20.001869494872135
2771,2172053_2120019_emenda_na_comissao.txt_595,20.345259508078374
2772,2172053_2120019_emenda_na_comissao.txt_599,22.052114864914532
2773,2172053_2120019_emenda_na_comissao.txt_603,21.08112121856802
2774,2172053_2120019_emenda_na_comissao.txt_605,24.070874205904488
2775,2172053_2120019_emenda_na_comissao.txt_607,22.969214014482098
2776,2172053_2120019_emenda_na_comissao.txt_609,19.947221217377788
2777,2172053_2120019_emenda_na_comissao.txt_611,21.439041983376413
2778,2172053_2120019_emenda_na_comissao.txt_615,21.630840673205384
2779,2172053_2120019_emenda_na_comissao.txt_617,22.47568465794059
2780,2172053_2120019_emenda_na_comissao.txt_623,19.536694295919112
2781,2172053_2120019_emenda_na_comissao.txt_625,20.15850084844874
2782,2172053_2120019_emenda_na_comissao.txt_627,21.364951345995692
2783,2172053_2120019_emenda_na_comissao.txt_629,22.403985188271307
2784,2172053_2120019_emenda_na_comissao.txt_631,23.58645278771657
2785,2172053_2120019_emenda_na_comissao.txt_633,21.521661305873117
2786,2172053_2120019_emenda_na_comissao.txt_635,21.44213807211304
2787,2172053_2120019_emenda_na_comissao.txt_641,22.365165155047684
2788,2172053_2120019_emenda_na_comissao.txt_643,21.41701221205223
2789,2172053_2120019_emenda_na_comissao.txt_647,25.45702733136878
2790,2172053_2120019_emenda_na_comissao.txt_651,20.087527776765118
2791,2172053_2120019_emenda_na_comissao.txt_653,22.38075914412797
2792,2172053_2120019_emenda_na_comissao.txt_655,22.836221678486435
2793,2172053_2120019_emenda_na_comissao.txt_661,20.01746626640896
2794,2172053_2120019_emenda_na_comissao.txt_663,22.88150851128908
2795,2172053_2120019_emenda_na_comissao.txt_665,22.25834002672869
2796,2172053_2120019_emenda_na_comissao.txt_667,23.061485314072105
2797,2172053_2120019_emenda_na_comissao.txt_669,22.420561895850096
2798,2172053_2120019_emenda_na_comissao.txt_671,21.45369666766284
2799,2172053_2120019_emenda_na_comissao.txt_673,15.961389335334673
2800,2172053_2120019_emenda_na_comissao.txt_675,18.303531472814793
2801,2172053_2120019_emenda_na_comissao.txt_677,20.002222506924948
2802,2172053_2120019_emenda_na_comissao.txt_679,21.938061964186208
2803,2172053_2120019_emenda_na_comissao.txt_681,18.923392430567763
2804,2172053_2120019_emenda_na_comissao.txt_683,19.70561515719518
2805,2172053_2120019_emenda_na_comissao.txt_685,19.036002505398514
2806,2172053_2120019_emenda_na_comissao.txt_693,20.688915893576947
2807,2172053_2120019_emenda_na_comissao.txt_695,20.276374858498546
2808,2172053_2120019_emenda_na_comissao.txt_697,17.93951701859313
2809,2172053_2120019_emenda_na_comissao.txt_699,17.88736421498664
2810,2172053_2120019_emenda_na_comissao.txt_701,21.458401814645818
2811,2172053_2120019_emenda_na_comissao.txt_705,20.140385770028313
2812,2172053_2120019_emenda_na_comissao.txt_707,19.813781173411304
2813,2172053_2120019_emenda_na_comissao.txt_709,19.99512588491078
2814,2172053_2120019_emenda_na_comissao.txt_711,14.398785835109637
2815,2172053_2120019_emenda_na_comissao.txt_713,20.184036202101478
2816,2172053_2120019_emenda_na_comissao.txt_715,22.0952290674764
2817,2172053_2120019_emenda_na_comissao.txt_717,21.475796635927537
2818,2172053_2120019_emenda_na_comissao.txt_723,20.915097451869453
2819,2172053_2120019_emenda_na_comissao.txt_725,21.35547124370715
2820,2172053_2120019_emenda_na_comissao.txt_731,20.900666313142164
2821,2172053_2120019_emenda_na_comissao.txt_741,22.998834743556447
2822,2172053_2120019_emenda_na_comissao.txt_743,15.06716837319384
2823,2172053_2120019_emenda_na_comissao.txt_745,19.04479262211032
2824,2172053_2120019_emenda_na_comissao.txt_747,20.830353154287828
2825,2172053_2120019_emenda_na_comissao.txt_749,25.146295048742285
2826,2172053_2120019_emenda_na_comissao.txt_753,22.182578880334432
2827,2172053_2120019_emenda_na_comissao.txt_755,19.73535500523826
2828,2172053_2120019_emenda_na_comissao.txt_757,17.981735549571848
2829,2172053_2120019_emenda_na_comissao.txt_759,21.6951496596895
2830,2172053_2120019_emenda_na_comissao.txt_767,19.531605998702183
2831,2172053_2120019_emenda_na_comissao.txt_769,15.961389335334673
2832,2172053_2120019_emenda_na_comissao.txt_775,23.414585522070723
2833,2172053_2120019_emenda_na_comissao.txt_783,23.138850008268573
2834,2172053_2120019_emenda_na_comissao.txt_785,18.719575374903616
2835,2172053_2120019_emenda_na_comissao.txt_787,19.848319375016583
2836,2172053_2120019_emenda_na_comissao.txt_789,17.445031085592394
2837,2172053_2120019_emenda_na_comissao.txt_791,19.458104111743992
2838,2172053_2120019_emenda_na_comissao.txt_793,21.10761518227245
2839,2172053_2120019_emenda_na_comissao.txt_795,19.794766286188054
2840,2172053_2120019_emenda_na_comissao.txt_801,23.343436967225735
2841,2172053_2120019_emenda_na_comissao.txt_805,23.35055028354709
2842,2172053_2120019_emenda_na_comissao.txt_807,22.591312262311014
2843,2172053_2120019_emenda_na_comissao.txt_811,16.379968526125325
2844,2172053_2120019_emenda_na_comissao.txt_813,16.400609627383368
