index,comparacao,distancia
537,7886946_133943_emenda.txt_56,23.04812698598628
538,7886946_133943_emenda.txt_62,22.554570028766353
539,7886946_133943_emenda.txt_66,22.804432743418904
540,7886946_133943_emenda.txt_74,21.438987479840005
541,7886946_133943_emenda.txt_76,16.81047743020836
542,7886946_133943_emenda.txt_78,21.495656824276367
543,7886946_133943_emenda.txt_82,21.524745022064117
544,7886946_133943_emenda.txt_86,21.089854990526366
545,7886946_133943_emenda.txt_88,23.28941924085586
546,7886946_133943_emenda.txt_94,22.804432743418904
547,7886946_133943_emenda.txt_104,23.69591672480689
548,7886946_133943_emenda.txt_106,22.05993293952066
549,7886946_133943_emenda.txt_110,21.232627685707303
550,7886946_133943_emenda.txt_122,24.553147210231813
551,7886946_133943_emenda.txt_126,20.750703282723432
552,7886946_133943_emenda.txt_136,22.660916066066275
553,7886946_133943_emenda.txt_142,22.804432743418904
554,7886946_133943_emenda.txt_152,22.206550119365563
555,7886946_133943_emenda.txt_154,20.08538551823864
556,7886946_133943_emenda.txt_156,21.623523495909648
557,7886946_133943_emenda.txt_158,21.92758296365803
558,7886946_133943_emenda.txt_160,23.221623076281094
559,7886946_133943_emenda.txt_162,20.647913169283278
560,7886946_133943_emenda.txt_168,22.804432743418904
561,7886946_133943_emenda.txt_178,20.463989879817213
562,7886946_133943_emenda.txt_180,19.98601273531446
563,7886946_133943_emenda.txt_182,22.533503075735595
564,7886946_133943_emenda.txt_184,22.093789329130818
565,7886946_133943_emenda.txt_186,22.341274110453625
566,7886946_133943_emenda.txt_188,21.6733235367953
567,7886946_133943_emenda.txt_202,21.102624383770813
568,7886946_133943_emenda.txt_208,22.804432743418904
569,7886946_133943_emenda.txt_218,21.13778501787561
570,7886946_133943_emenda.txt_220,21.632789376947844
571,7886946_133943_emenda.txt_222,19.71021836913434
572,7886946_133943_emenda.txt_224,21.588424124539706
573,7886946_133943_emenda.txt_226,21.809189646541725
574,7886946_133943_emenda.txt_228,21.144987938444043
575,7886946_133943_emenda.txt_230,22.34440466922453
576,7886946_133943_emenda.txt_248,22.804432743418904
577,7886946_133943_emenda.txt_258,22.187343410994348
578,7886946_133943_emenda.txt_260,21.21693008526553
579,7886946_133943_emenda.txt_262,19.800542308059224
580,7886946_133943_emenda.txt_264,23.90856474940764
581,7886946_133943_emenda.txt_266,23.195989331078188
582,7886946_133943_emenda.txt_272,22.804432743418904
583,7886946_133943_emenda.txt_282,22.71598175031478
584,7886946_133943_emenda.txt_284,15.268441854752512
585,7886946_133943_emenda.txt_286,17.567596778165075
586,7886946_133943_emenda.txt_302,22.804432743418904
587,7886946_133943_emenda.txt_312,21.513721776850176
588,7886946_133943_emenda.txt_334,26.084810174471933
589,7886946_133943_emenda.txt_340,22.804432743418904
590,7891074_133943_emenda.txt_8,21.324930139493063
591,7891074_133943_emenda.txt_10,20.838044092787005
592,7891074_133943_emenda.txt_26,20.21200812437523
593,7891074_133943_emenda.txt_32,20.687097709075463
594,7891074_133943_emenda.txt_40,21.514415608673644
595,7891074_133943_emenda.txt_50,20.420630341639846
596,7891074_133943_emenda.txt_56,19.49618134989265
597,7891074_133943_emenda.txt_62,17.229071382187055
598,7891074_133943_emenda.txt_66,20.21200812437523
599,7891074_133943_emenda.txt_74,16.657504453118516
600,7891074_133943_emenda.txt_76,15.92029701734641
601,7891074_133943_emenda.txt_78,20.042861280204257
602,7891074_133943_emenda.txt_82,19.170905536419593
603,7891074_133943_emenda.txt_86,17.40352136688096
604,7891074_133943_emenda.txt_88,19.447054410558927
605,7891074_133943_emenda.txt_94,20.21200812437523
606,7891074_133943_emenda.txt_104,17.21590368407684
607,7891074_133943_emenda.txt_106,18.705244993586536
608,7891074_133943_emenda.txt_110,18.155244097622678
609,7891074_133943_emenda.txt_122,22.02027027435984
610,7891074_133943_emenda.txt_126,18.061000867310586
611,7891074_133943_emenda.txt_136,20.44695566596803
612,7891074_133943_emenda.txt_142,20.21200812437523
613,7891074_133943_emenda.txt_152,18.720401178191125
614,7891074_133943_emenda.txt_154,16.38546368090055
615,7891074_133943_emenda.txt_156,16.876400380383213
616,7891074_133943_emenda.txt_158,17.081503763707808
617,7891074_133943_emenda.txt_160,17.260260558610646
618,7891074_133943_emenda.txt_162,17.611496951234855
619,7891074_133943_emenda.txt_168,20.21200812437523
620,7891074_133943_emenda.txt_178,18.297037929623997
621,7891074_133943_emenda.txt_180,15.5308941111567
622,7891074_133943_emenda.txt_182,19.158266204039844
623,7891074_133943_emenda.txt_184,17.074939525903613
624,7891074_133943_emenda.txt_186,18.208314396914922
625,7891074_133943_emenda.txt_188,19.282965852919183
626,7891074_133943_emenda.txt_202,18.26396505615249
627,7891074_133943_emenda.txt_208,20.21200812437523
628,7891074_133943_emenda.txt_218,20.834286325391528
629,7891074_133943_emenda.txt_220,11.517427414717117
630,7891074_133943_emenda.txt_222,13.891745319972195
631,7891074_133943_emenda.txt_224,18.634301168134446
632,7891074_133943_emenda.txt_226,18.833880821579484
633,7891074_133943_emenda.txt_228,19.369665196016744
634,7891074_133943_emenda.txt_230,16.244321713558836
635,7891074_133943_emenda.txt_248,20.21200812437523
636,7891074_133943_emenda.txt_258,20.007918221004235
637,7891074_133943_emenda.txt_260,15.934881089539179
638,7891074_133943_emenda.txt_262,16.44481765205891
639,7891074_133943_emenda.txt_264,21.058954671411257
640,7891074_133943_emenda.txt_266,19.76752653133724
641,7891074_133943_emenda.txt_272,20.21200812437523
642,7891074_133943_emenda.txt_282,18.42256492180767
643,7891074_133943_emenda.txt_284,16.10550465903993
644,7891074_133943_emenda.txt_286,18.776590403140503
645,7891074_133943_emenda.txt_302,20.21200812437523
646,7891074_133943_emenda.txt_312,21.108235687681344
647,7891074_133943_emenda.txt_334,24.300120468955157
648,7891074_133943_emenda.txt_340,20.21200812437523
649,7887499_133943_emenda.txt_8,20.44610250326258
650,7887499_133943_emenda.txt_10,22.81758155858865
651,7887499_133943_emenda.txt_26,20.156577695879765
652,7887499_133943_emenda.txt_32,20.577860762621643
653,7887499_133943_emenda.txt_40,23.395454669023632
654,7887499_133943_emenda.txt_50,20.602414043495298
655,7887499_133943_emenda.txt_56,19.935483459687344
656,7887499_133943_emenda.txt_62,19.44669548248273
657,7887499_133943_emenda.txt_66,20.156577695879765
658,7887499_133943_emenda.txt_74,17.168686521998424
659,7887499_133943_emenda.txt_76,18.09000177540061
660,7887499_133943_emenda.txt_78,19.94317806595576
661,7887499_133943_emenda.txt_82,19.547810780289353
662,7887499_133943_emenda.txt_86,17.797469676401434
663,7887499_133943_emenda.txt_88,21.53500569963344
664,7887499_133943_emenda.txt_94,20.156577695879765
665,7887499_133943_emenda.txt_104,20.175494194283047
666,7887499_133943_emenda.txt_106,19.26858545251531
667,7887499_133943_emenda.txt_110,18.2282561425893
668,7887499_133943_emenda.txt_122,21.908072158307892
669,7887499_133943_emenda.txt_126,18.55264232110113
670,7887499_133943_emenda.txt_136,20.249302393403095
671,7887499_133943_emenda.txt_142,20.156577695879765
672,7887499_133943_emenda.txt_152,18.935393528821006
673,7887499_133943_emenda.txt_154,18.577376999817282
674,7887499_133943_emenda.txt_156,17.952460809972994
675,7887499_133943_emenda.txt_158,18.237769756108428
676,7887499_133943_emenda.txt_160,20.231917921213988
677,7887499_133943_emenda.txt_162,18.492874010473848
678,7887499_133943_emenda.txt_168,20.156577695879765
679,7887499_133943_emenda.txt_178,18.653100709460826
680,7887499_133943_emenda.txt_180,18.05595462220965
681,7887499_133943_emenda.txt_182,18.600865359246214
682,7887499_133943_emenda.txt_184,18.311344121246027
683,7887499_133943_emenda.txt_186,20.043487303658942
684,7887499_133943_emenda.txt_188,19.802256254529837
685,7887499_133943_emenda.txt_202,17.572497362578453
686,7887499_133943_emenda.txt_208,20.156577695879765
687,7887499_133943_emenda.txt_218,21.04194526704209
688,7887499_133943_emenda.txt_220,19.121130730013814
689,7887499_133943_emenda.txt_222,17.574322399541
690,7887499_133943_emenda.txt_224,18.879118807299378
691,7887499_133943_emenda.txt_226,18.619734258250595
692,7887499_133943_emenda.txt_228,19.76884473707226
693,7887499_133943_emenda.txt_230,19.23864842464506
694,7887499_133943_emenda.txt_248,20.156577695879765
695,7887499_133943_emenda.txt_258,19.483397326418498
696,7887499_133943_emenda.txt_260,16.452195075136828
697,7887499_133943_emenda.txt_262,18.48073050731363
698,7887499_133943_emenda.txt_264,21.226789321604105
699,7887499_133943_emenda.txt_266,19.580669378532196
700,7887499_133943_emenda.txt_272,20.156577695879765
701,7887499_133943_emenda.txt_282,20.155323620547804
702,7887499_133943_emenda.txt_284,16.51377895927539
703,7887499_133943_emenda.txt_286,19.345566342882723
704,7887499_133943_emenda.txt_302,20.156577695879765
705,7887499_133943_emenda.txt_312,20.711668405638484
706,7887499_133943_emenda.txt_334,24.345476556075095
707,7887499_133943_emenda.txt_340,20.156577695879765
708,7887481_133943_emenda.txt_8,21.426255351791337
709,7887481_133943_emenda.txt_10,20.72004541190101
710,7887481_133943_emenda.txt_26,20.379688483806287
711,7887481_133943_emenda.txt_32,20.654737600603674
712,7887481_133943_emenda.txt_40,21.40514422215187
713,7887481_133943_emenda.txt_50,20.356118632359923
714,7887481_133943_emenda.txt_56,19.474188438567033
715,7887481_133943_emenda.txt_62,17.13549792050889
716,7887481_133943_emenda.txt_66,20.379688483806287
717,7887481_133943_emenda.txt_74,16.5961095165219
718,7887481_133943_emenda.txt_76,15.701859570394362
719,7887481_133943_emenda.txt_78,20.050152970116066
720,7887481_133943_emenda.txt_82,19.301476425952668
721,7887481_133943_emenda.txt_86,17.526143788742637
722,7887481_133943_emenda.txt_88,19.47846843032575
723,7887481_133943_emenda.txt_94,20.379688483806287
724,7887481_133943_emenda.txt_104,16.88853272031608
725,7887481_133943_emenda.txt_106,18.94807741839938
726,7887481_133943_emenda.txt_110,18.327223127226894
727,7887481_133943_emenda.txt_122,22.07814614401721
728,7887481_133943_emenda.txt_126,18.009450685304618
729,7887481_133943_emenda.txt_136,20.58237439150489
730,7887481_133943_emenda.txt_142,20.379688483806287
731,7887481_133943_emenda.txt_152,18.731987823417043
732,7887481_133943_emenda.txt_154,16.238876962455265
733,7887481_133943_emenda.txt_156,16.892514922959016
734,7887481_133943_emenda.txt_158,16.90689453246738
735,7887481_133943_emenda.txt_160,17.17226251307796
736,7887481_133943_emenda.txt_162,17.625877895411517
737,7887481_133943_emenda.txt_168,20.379688483806287
738,7887481_133943_emenda.txt_178,18.31412332706701
739,7887481_133943_emenda.txt_180,15.494296794915165
740,7887481_133943_emenda.txt_182,19.257544153036697
741,7887481_133943_emenda.txt_184,17.07034315028191
742,7887481_133943_emenda.txt_186,18.160119991061002
743,7887481_133943_emenda.txt_188,19.345049438410555
744,7887481_133943_emenda.txt_202,18.394367081044496
745,7887481_133943_emenda.txt_208,20.379688483806287
746,7887481_133943_emenda.txt_218,20.703063320041984
747,7887481_133943_emenda.txt_220,11.01270075613188
748,7887481_133943_emenda.txt_222,13.665561044597448
749,7887481_133943_emenda.txt_224,18.66289007438931
750,7887481_133943_emenda.txt_226,18.964459210580944
751,7887481_133943_emenda.txt_228,19.3699376416203
752,7887481_133943_emenda.txt_230,16.141003288859
753,7887481_133943_emenda.txt_248,20.379688483806287
754,7887481_133943_emenda.txt_258,19.990387554518996
755,7887481_133943_emenda.txt_260,16.091153016989875
756,7887481_133943_emenda.txt_262,16.294624281344543
757,7887481_133943_emenda.txt_264,21.170665068930898
758,7887481_133943_emenda.txt_266,20.02469244735428
759,7887481_133943_emenda.txt_272,20.379688483806287
760,7887481_133943_emenda.txt_282,18.427951769400266
761,7887481_133943_emenda.txt_284,16.052112256191528
762,7887481_133943_emenda.txt_286,18.72375938195806
763,7887481_133943_emenda.txt_302,20.379688483806287
764,7887481_133943_emenda.txt_312,21.05976080289977
765,7887481_133943_emenda.txt_334,24.425067077506732
766,7887481_133943_emenda.txt_340,20.379688483806287
767,7886963_133943_emenda.txt_8,21.71184918566908
768,7886963_133943_emenda.txt_10,22.937078696625722
769,7886963_133943_emenda.txt_26,20.332042125667193
770,7886963_133943_emenda.txt_32,21.244239071440138
771,7886963_133943_emenda.txt_40,23.540957729677118
772,7886963_133943_emenda.txt_50,21.257805806776265
773,7886963_133943_emenda.txt_56,19.358882801906997
774,7886963_133943_emenda.txt_62,18.817738772950214
775,7886963_133943_emenda.txt_66,20.332042125667193
776,7886963_133943_emenda.txt_74,17.178459682096936
777,7886963_133943_emenda.txt_76,18.17148898747026
778,7886963_133943_emenda.txt_78,20.297664424318658
779,7886963_133943_emenda.txt_82,18.423467400411635
780,7886963_133943_emenda.txt_86,17.90879980508885
781,7886963_133943_emenda.txt_88,21.852048095752778
782,7886963_133943_emenda.txt_94,20.332042125667193
783,7886963_133943_emenda.txt_104,19.737327412054917
784,7886963_133943_emenda.txt_106,19.070089613981263
785,7886963_133943_emenda.txt_110,18.461654928438687
786,7886963_133943_emenda.txt_122,20.31471082763919
787,7886963_133943_emenda.txt_126,19.003375732295513
788,7886963_133943_emenda.txt_136,20.48473424127822
789,7886963_133943_emenda.txt_142,20.332042125667193
790,7886963_133943_emenda.txt_152,18.883765023185518
791,7886963_133943_emenda.txt_154,18.2927894767565
792,7886963_133943_emenda.txt_156,17.98599674034956
793,7886963_133943_emenda.txt_158,17.724694559376687
794,7886963_133943_emenda.txt_160,19.667506741765507
795,7886963_133943_emenda.txt_162,18.54735857945989
796,7886963_133943_emenda.txt_168,20.332042125667193
797,7886963_133943_emenda.txt_178,18.830608377021928
798,7886963_133943_emenda.txt_180,17.877890385391314
799,7886963_133943_emenda.txt_182,18.417590661389134
800,7886963_133943_emenda.txt_184,17.735207449897093
801,7886963_133943_emenda.txt_186,19.17202256187463
802,7886963_133943_emenda.txt_188,19.701042640689874
803,7886963_133943_emenda.txt_202,18.571585692879836
804,7886963_133943_emenda.txt_208,20.332042125667193
805,7886963_133943_emenda.txt_218,21.51566466391674
806,7886963_133943_emenda.txt_220,18.85142636507512
807,7886963_133943_emenda.txt_222,17.366434865596197
808,7886963_133943_emenda.txt_224,19.249187641094036
809,7886963_133943_emenda.txt_226,18.59017995261367
810,7886963_133943_emenda.txt_228,19.91645253963236
811,7886963_133943_emenda.txt_230,18.155622855749662
812,7886963_133943_emenda.txt_248,20.332042125667193
813,7886963_133943_emenda.txt_258,20.240425593584256
814,7886963_133943_emenda.txt_260,16.639636336722727
815,7886963_133943_emenda.txt_262,18.759721939216256
816,7886963_133943_emenda.txt_264,20.87349128761402
817,7886963_133943_emenda.txt_266,18.72182275001887
818,7886963_133943_emenda.txt_272,20.332042125667193
819,7886963_133943_emenda.txt_282,20.36110271904152
820,7886963_133943_emenda.txt_284,17.65492939076618
821,7886963_133943_emenda.txt_286,20.252067869687345
822,7886963_133943_emenda.txt_302,20.332042125667193
823,7886963_133943_emenda.txt_312,21.797168738389026
824,7886963_133943_emenda.txt_334,24.939285224850035
825,7886963_133943_emenda.txt_340,20.332042125667193
826,7886969_133943_emenda.txt_8,20.96250611341989
827,7886969_133943_emenda.txt_10,22.86776899598927
828,7886969_133943_emenda.txt_26,20.73843848067373
829,7886969_133943_emenda.txt_32,21.00530157457929
830,7886969_133943_emenda.txt_40,23.52219792681166
831,7886969_133943_emenda.txt_50,20.67188508931046
832,7886969_133943_emenda.txt_56,20.40347531795471
833,7886969_133943_emenda.txt_62,19.827451588945863
834,7886969_133943_emenda.txt_66,20.73843848067373
835,7886969_133943_emenda.txt_74,17.934004595432533
836,7886969_133943_emenda.txt_76,18.610746179169745
837,7886969_133943_emenda.txt_78,20.542465904173046
838,7886969_133943_emenda.txt_82,20.120003769498318
839,7886969_133943_emenda.txt_86,18.510009339458197
840,7886969_133943_emenda.txt_88,22.233050122830495
841,7886969_133943_emenda.txt_94,20.73843848067373
842,7886969_133943_emenda.txt_104,20.87937495152147
843,7886969_133943_emenda.txt_106,19.765471514439366
844,7886969_133943_emenda.txt_110,19.08773202172613
845,7886969_133943_emenda.txt_122,22.316384877334485
846,7886969_133943_emenda.txt_126,19.09747335578522
847,7886969_133943_emenda.txt_136,20.820714757236704
848,7886969_133943_emenda.txt_142,20.73843848067373
849,7886969_133943_emenda.txt_152,19.473155912739113
850,7886969_133943_emenda.txt_154,19.1749003407873
851,7886969_133943_emenda.txt_156,18.81974619888971
852,7886969_133943_emenda.txt_158,18.069369778041093
853,7886969_133943_emenda.txt_160,20.668107185778098
854,7886969_133943_emenda.txt_162,19.32109932769659
855,7886969_133943_emenda.txt_168,20.73843848067373
856,7886969_133943_emenda.txt_178,19.173408970791844
857,7886969_133943_emenda.txt_180,18.68823884949211
858,7886969_133943_emenda.txt_182,18.94090940946228
859,7886969_133943_emenda.txt_184,18.55798029320929
860,7886969_133943_emenda.txt_186,20.628497294326586
861,7886969_133943_emenda.txt_188,19.77364018876887
862,7886969_133943_emenda.txt_202,18.292929098588996
863,7886969_133943_emenda.txt_208,20.73843848067373
864,7886969_133943_emenda.txt_218,20.883036086280836
865,7886969_133943_emenda.txt_220,18.997061117789602
866,7886969_133943_emenda.txt_222,18.275361027176427
867,7886969_133943_emenda.txt_224,19.21067431709701
868,7886969_133943_emenda.txt_226,19.6247921255584
869,7886969_133943_emenda.txt_228,20.177661400246734
870,7886969_133943_emenda.txt_230,19.638579437022127
871,7886969_133943_emenda.txt_248,20.73843848067373
872,7886969_133943_emenda.txt_258,20.03701089740242
873,7886969_133943_emenda.txt_260,17.213461784532022
874,7886969_133943_emenda.txt_262,18.97224127375969
875,7886969_133943_emenda.txt_264,21.63493412237818
876,7886969_133943_emenda.txt_266,19.697156243563207
877,7886969_133943_emenda.txt_272,20.73843848067373
878,7886969_133943_emenda.txt_282,20.297710229630557
879,7886969_133943_emenda.txt_284,16.97714571789524
880,7886969_133943_emenda.txt_286,19.6893069616253
881,7886969_133943_emenda.txt_302,20.73843848067373
882,7886969_133943_emenda.txt_312,21.067710263758624
883,7886969_133943_emenda.txt_334,24.73163039437402
884,7886969_133943_emenda.txt_340,20.73843848067373
885,7887193_133943_emenda.txt_8,21.709702688894744
886,7887193_133943_emenda.txt_10,23.418087964342863
887,7887193_133943_emenda.txt_26,20.77170510584241
888,7887193_133943_emenda.txt_32,21.4588183944628
889,7887193_133943_emenda.txt_40,23.864796684212035
890,7887193_133943_emenda.txt_50,20.393322057349195
891,7887193_133943_emenda.txt_56,20.140663413502086
892,7887193_133943_emenda.txt_62,19.37410092031267
893,7887193_133943_emenda.txt_66,20.77170510584241
894,7887193_133943_emenda.txt_74,18.253312168496713
895,7887193_133943_emenda.txt_76,17.23293870439499
896,7887193_133943_emenda.txt_78,20.89640358139241
897,7887193_133943_emenda.txt_82,20.03088564321833
898,7887193_133943_emenda.txt_86,18.85267547581869
899,7887193_133943_emenda.txt_88,20.284417538814616
900,7887193_133943_emenda.txt_94,20.77170510584241
901,7887193_133943_emenda.txt_104,19.361216509408514
902,7887193_133943_emenda.txt_106,20.035235661078165
903,7887193_133943_emenda.txt_110,18.909524773617715
904,7887193_133943_emenda.txt_122,22.755447997922964
905,7887193_133943_emenda.txt_126,19.660819667239323
906,7887193_133943_emenda.txt_136,21.47645757088544
907,7887193_133943_emenda.txt_142,20.77170510584241
908,7887193_133943_emenda.txt_152,19.237629435839164
909,7887193_133943_emenda.txt_154,18.036849516052808
910,7887193_133943_emenda.txt_156,18.63001629451004
911,7887193_133943_emenda.txt_158,18.92437251762025
912,7887193_133943_emenda.txt_160,20.247115357260075
913,7887193_133943_emenda.txt_162,18.08143960093411
914,7887193_133943_emenda.txt_168,20.77170510584241
915,7887193_133943_emenda.txt_178,19.135714208764515
916,7887193_133943_emenda.txt_180,17.59431205836688
917,7887193_133943_emenda.txt_182,20.676866757267526
918,7887193_133943_emenda.txt_184,19.28252966049205
919,7887193_133943_emenda.txt_186,18.940792067644317
920,7887193_133943_emenda.txt_188,20.229647826444044
921,7887193_133943_emenda.txt_202,19.156956833650018
922,7887193_133943_emenda.txt_208,20.77170510584241
923,7887193_133943_emenda.txt_218,20.390264987171836
924,7887193_133943_emenda.txt_220,18.290463836589385
925,7887193_133943_emenda.txt_222,17.41511291246752
926,7887193_133943_emenda.txt_224,20.06044699923193
927,7887193_133943_emenda.txt_226,18.68604680056309
928,7887193_133943_emenda.txt_228,20.47654346679984
929,7887193_133943_emenda.txt_230,18.791135462468567
930,7887193_133943_emenda.txt_248,20.77170510584241
931,7887193_133943_emenda.txt_258,20.6151641830992
932,7887193_133943_emenda.txt_260,17.671570520115964
933,7887193_133943_emenda.txt_262,18.363589538891244
934,7887193_133943_emenda.txt_264,22.122135971969175
935,7887193_133943_emenda.txt_266,21.194708613293386
936,7887193_133943_emenda.txt_272,20.77170510584241
937,7887193_133943_emenda.txt_282,21.08044047112245
938,7887193_133943_emenda.txt_284,16.99753955261082
939,7887193_133943_emenda.txt_286,19.560558207169205
940,7887193_133943_emenda.txt_302,20.77170510584241
941,7887193_133943_emenda.txt_312,21.504341940377437
942,7887193_133943_emenda.txt_334,25.023748565510857
943,7887193_133943_emenda.txt_340,20.77170510584241
944,7890122_133943_emenda.txt_8,21.383719270217437
945,7890122_133943_emenda.txt_10,23.954331189209377
946,7890122_133943_emenda.txt_26,21.144440465405086
947,7890122_133943_emenda.txt_32,21.513692027237582
948,7890122_133943_emenda.txt_40,24.34141693974094
949,7890122_133943_emenda.txt_50,19.656464486193492
950,7890122_133943_emenda.txt_56,19.70122418245009
951,7890122_133943_emenda.txt_62,19.27407490930934
952,7890122_133943_emenda.txt_66,21.144440465405086
953,7890122_133943_emenda.txt_74,18.501087354903756
954,7890122_133943_emenda.txt_76,17.949815022259443
955,7890122_133943_emenda.txt_78,20.638987143936916
956,7890122_133943_emenda.txt_82,20.055305369376406
957,7890122_133943_emenda.txt_86,18.390009927718708
958,7890122_133943_emenda.txt_88,21.455593975992315
959,7890122_133943_emenda.txt_94,21.144440465405086
960,7890122_133943_emenda.txt_104,20.023477800134696
961,7890122_133943_emenda.txt_106,19.51742602535437
962,7890122_133943_emenda.txt_110,18.238675227683572
963,7890122_133943_emenda.txt_122,23.20308773160455
964,7890122_133943_emenda.txt_126,18.18808307986429
965,7890122_133943_emenda.txt_136,21.715498158691155
966,7890122_133943_emenda.txt_142,21.144440465405086
967,7890122_133943_emenda.txt_152,18.9332478681305
968,7890122_133943_emenda.txt_154,18.675251860738577
969,7890122_133943_emenda.txt_156,18.349308916330642
970,7890122_133943_emenda.txt_158,19.946023014930436
971,7890122_133943_emenda.txt_160,21.45807417069413
972,7890122_133943_emenda.txt_162,18.398662805662468
973,7890122_133943_emenda.txt_168,21.144440465405086
974,7890122_133943_emenda.txt_178,18.626456591458375
975,7890122_133943_emenda.txt_180,18.28021292014134
976,7890122_133943_emenda.txt_182,20.594879264705625
977,7890122_133943_emenda.txt_184,20.17846147729416
978,7890122_133943_emenda.txt_186,20.317901033560176
979,7890122_133943_emenda.txt_188,19.743704091044712
980,7890122_133943_emenda.txt_202,17.987095899973045
981,7890122_133943_emenda.txt_208,21.144440465405086
982,7890122_133943_emenda.txt_218,19.04862488253864
983,7890122_133943_emenda.txt_220,20.06427529070031
984,7890122_133943_emenda.txt_222,18.159147648946192
985,7890122_133943_emenda.txt_224,18.32059873033209
986,7890122_133943_emenda.txt_226,18.8920551045499
987,7890122_133943_emenda.txt_228,20.39703433439056
988,7890122_133943_emenda.txt_230,19.073287272565054
989,7890122_133943_emenda.txt_248,21.144440465405086
990,7890122_133943_emenda.txt_258,20.179072319403172
991,7890122_133943_emenda.txt_260,16.893317486319877
992,7890122_133943_emenda.txt_262,19.22581038207524
993,7890122_133943_emenda.txt_264,22.420893826814638
994,7890122_133943_emenda.txt_266,21.51053317843963
995,7890122_133943_emenda.txt_272,21.144440465405086
996,7890122_133943_emenda.txt_282,21.07993436626157
997,7890122_133943_emenda.txt_284,16.442579042085203
998,7890122_133943_emenda.txt_286,19.14373013947331
999,7890122_133943_emenda.txt_302,21.144440465405086
1000,7890122_133943_emenda.txt_312,20.87328295610694
1001,7890122_133943_emenda.txt_334,24.910809900353655
1002,7890122_133943_emenda.txt_340,21.144440465405086
