id_leggo,periodo,temperatura_periodo,temperatura_recente
91,2016-06-27T00:00:00Z,0,0
91,2016-07-04T00:00:00Z,0,0
91,2016-07-11T00:00:00Z,0,0
91,2016-07-18T00:00:00Z,0,0
91,2016-07-25T00:00:00Z,0,0
91,2016-08-01T00:00:00Z,0,0
91,2016-08-08T00:00:00Z,0,0
91,2016-08-15T00:00:00Z,0,0
91,2016-08-22T00:00:00Z,0,0
91,2016-08-29T00:00:00Z,0,0
91,2016-09-05T00:00:00Z,0,0
91,2016-09-12T00:00:00Z,0,0
91,2016-09-19T00:00:00Z,0,0
91,2016-09-26T00:00:00Z,0,0
91,2016-10-03T00:00:00Z,0,0
91,2016-10-10T00:00:00Z,0,0
91,2016-10-17T00:00:00Z,0,0
91,2016-10-24T00:00:00Z,0,0
91,2016-10-31T00:00:00Z,0,0
91,2016-11-07T00:00:00Z,0,0
91,2016-11-14T00:00:00Z,0,0
91,2016-11-21T00:00:00Z,0,0
91,2016-11-28T00:00:00Z,0,0
91,2016-12-05T00:00:00Z,0,0
91,2016-12-12T00:00:00Z,0,0
91,2016-12-19T00:00:00Z,0,0
91,2016-12-26T00:00:00Z,0,0
91,2017-01-02T00:00:00Z,0,0
91,2017-01-09T00:00:00Z,0,0
91,2017-01-16T00:00:00Z,0,0
91,2017-01-23T00:00:00Z,0,0
91,2017-01-30T00:00:00Z,0,0
91,2017-02-06T00:00:00Z,0,0
91,2017-02-13T00:00:00Z,0,0
91,2017-02-20T00:00:00Z,0,0
91,2017-02-27T00:00:00Z,0,0
91,2017-03-06T00:00:00Z,0,0
91,2017-03-13T00:00:00Z,0,0
91,2017-03-20T00:00:00Z,0,0
91,2017-03-27T00:00:00Z,0,0
91,2017-04-03T00:00:00Z,0,0
91,2017-04-10T00:00:00Z,0,0
91,2017-04-17T00:00:00Z,0,0
91,2017-04-24T00:00:00Z,0,0
91,2017-05-01T00:00:00Z,0,0
91,2017-05-08T00:00:00Z,0,0
91,2017-05-15T00:00:00Z,0,0
91,2017-05-22T00:00:00Z,0,0
91,2017-05-29T00:00:00Z,0,0
91,2017-06-05T00:00:00Z,0,0
91,2017-06-12T00:00:00Z,0,0
91,2017-06-19T00:00:00Z,0,0
91,2017-06-26T00:00:00Z,2.3600000000000003,2.36
91,2017-07-03T00:00:00Z,0,1.77
91,2017-07-10T00:00:00Z,0,1.33
91,2017-07-17T00:00:00Z,0,1
91,2017-07-24T00:00:00Z,0,1
91,2017-07-31T00:00:00Z,0,1
91,2017-08-07T00:00:00Z,0,0.75
91,2017-08-14T00:00:00Z,3.3600000000000003,3.92
91,2017-08-21T00:00:00Z,0,2.94
91,2017-08-28T00:00:00Z,0,2.21
91,2017-09-04T00:00:00Z,0,1.65
91,2017-09-11T00:00:00Z,0,1.24
91,2017-09-18T00:00:00Z,0,0.93
91,2017-09-25T00:00:00Z,0,0.7
91,2017-10-02T00:00:00Z,0,0.52
91,2017-10-09T00:00:00Z,0,0.39
91,2017-10-16T00:00:00Z,0,0.29
91,2017-10-23T00:00:00Z,0,0.22
91,2017-10-30T00:00:00Z,0,0.17
91,2017-11-06T00:00:00Z,0,0.12
91,2017-11-13T00:00:00Z,0,0.09
91,2017-11-20T00:00:00Z,0,0.07
91,2017-11-27T00:00:00Z,0,0.05
91,2017-12-04T00:00:00Z,0,0.04
91,2017-12-11T00:00:00Z,0,0.03
91,2017-12-18T00:00:00Z,0,0.02
91,2017-12-25T00:00:00Z,0,0.02
91,2018-01-01T00:00:00Z,0,0.02
91,2018-01-08T00:00:00Z,0,0.02
91,2018-01-15T00:00:00Z,0,0.02
91,2018-01-22T00:00:00Z,0,0.02
91,2018-01-29T00:00:00Z,0,0.02
91,2018-02-05T00:00:00Z,0,0.02
91,2018-02-12T00:00:00Z,0,0.01
91,2018-02-19T00:00:00Z,0,0.01
91,2018-02-26T00:00:00Z,0,0.01
91,2018-03-05T00:00:00Z,0,0.01
91,2018-03-12T00:00:00Z,0,0
91,2018-03-19T00:00:00Z,0,0
91,2018-03-26T00:00:00Z,0,0
91,2018-04-02T00:00:00Z,0,0
91,2018-04-09T00:00:00Z,0,0
91,2018-04-16T00:00:00Z,0,0
91,2018-04-23T00:00:00Z,0,0
91,2018-04-30T00:00:00Z,0,0
91,2018-05-07T00:00:00Z,0,0
91,2018-05-14T00:00:00Z,0,0
91,2018-05-21T00:00:00Z,0,0
91,2018-05-28T00:00:00Z,0,0
91,2018-06-04T00:00:00Z,0,0
91,2018-06-11T00:00:00Z,1.6800000000000002,1.68
91,2018-06-18T00:00:00Z,3.3600000000000003,4.62
91,2018-06-25T00:00:00Z,0,3.47
91,2018-07-02T00:00:00Z,0,2.6
91,2018-07-09T00:00:00Z,0,1.95
91,2018-07-16T00:00:00Z,0,1.46
91,2018-07-23T00:00:00Z,0,1.46
91,2018-07-30T00:00:00Z,0,1.46
91,2018-08-06T00:00:00Z,3.3600000000000003,4.46
91,2018-08-13T00:00:00Z,0,3.34
91,2018-08-20T00:00:00Z,0,2.51
91,2018-08-27T00:00:00Z,0,1.88
91,2018-09-03T00:00:00Z,0,1.41
91,2018-09-10T00:00:00Z,0,1.06
91,2018-09-17T00:00:00Z,0,0.79
91,2018-09-24T00:00:00Z,0,0.59
91,2018-10-01T00:00:00Z,0,0.45
91,2018-10-08T00:00:00Z,0,0.33
91,2018-10-15T00:00:00Z,0,0.25
91,2018-10-22T00:00:00Z,0,0.19
91,2018-10-29T00:00:00Z,0,0.14
91,2018-11-05T00:00:00Z,0,0.11
91,2018-11-12T00:00:00Z,0,0.08
91,2018-11-19T00:00:00Z,0,0.06
91,2018-11-26T00:00:00Z,0,0.04
91,2018-12-03T00:00:00Z,0,0.03
91,2018-12-10T00:00:00Z,0,0.03
91,2018-12-17T00:00:00Z,0,0.02
91,2018-12-24T00:00:00Z,0,0.02
91,2018-12-31T00:00:00Z,0,0.02
91,2019-01-07T00:00:00Z,0,0.02
91,2019-01-14T00:00:00Z,0,0.02
91,2019-01-21T00:00:00Z,0,0.02
91,2019-01-28T00:00:00Z,0,0.02
91,2019-02-04T00:00:00Z,0,0.01
91,2019-02-11T00:00:00Z,0,0.01
91,2019-02-18T00:00:00Z,0,0.01
91,2019-02-25T00:00:00Z,0,0.01
91,2019-03-04T00:00:00Z,0,0
91,2019-03-11T00:00:00Z,0,0
91,2019-03-18T00:00:00Z,0,0
91,2019-03-25T00:00:00Z,0,0
91,2019-04-01T00:00:00Z,0,0
91,2019-04-08T00:00:00Z,0,0
91,2019-04-15T00:00:00Z,0,0
91,2019-04-22T00:00:00Z,0,0
91,2019-04-29T00:00:00Z,0,0
91,2019-05-06T00:00:00Z,0,0
91,2019-05-13T00:00:00Z,0,0
91,2019-05-20T00:00:00Z,0,0
91,2019-05-27T00:00:00Z,0,0
91,2019-06-03T00:00:00Z,0,0
91,2019-06-10T00:00:00Z,0,0
91,2019-06-17T00:00:00Z,0,0
91,2019-06-24T00:00:00Z,0,0
91,2019-07-01T00:00:00Z,0,0
91,2019-07-08T00:00:00Z,0,0
91,2019-07-15T00:00:00Z,0,0
91,2019-07-22T00:00:00Z,0,0
91,2019-07-29T00:00:00Z,0,0
91,2019-08-05T00:00:00Z,0,0
91,2019-08-12T00:00:00Z,0,0
91,2019-08-19T00:00:00Z,5.040000000000001,5.04
91,2019-08-26T00:00:00Z,0,3.78
91,2019-09-02T00:00:00Z,0,2.84
91,2019-09-09T00:00:00Z,0,2.13
91,2019-09-16T00:00:00Z,0,1.59
91,2019-09-23T00:00:00Z,0,1.2
91,2019-09-30T00:00:00Z,0,0.9
91,2019-10-07T00:00:00Z,0,0.67
91,2019-10-14T00:00:00Z,0,0.5
91,2019-10-21T00:00:00Z,0,0.38
91,2019-10-28T00:00:00Z,0,0.28
91,2019-11-04T00:00:00Z,0,0.21
91,2019-11-11T00:00:00Z,0,0.16
91,2019-11-18T00:00:00Z,0,0.12
91,2019-11-25T00:00:00Z,0,0.09
91,2019-12-02T00:00:00Z,0,0.07
91,2019-12-09T00:00:00Z,0,0.05
91,2019-12-16T00:00:00Z,0,0.04
91,2019-12-23T00:00:00Z,0,0.04
91,2019-12-30T00:00:00Z,0,0.04
91,2020-01-06T00:00:00Z,0,0.04
91,2020-01-13T00:00:00Z,0,0.04
91,2020-01-20T00:00:00Z,0,0.04
91,2020-01-27T00:00:00Z,0,0.04
91,2020-02-03T00:00:00Z,0,0.03
91,2020-02-10T00:00:00Z,0,0.02
91,2020-02-17T00:00:00Z,0,0.02
91,2020-02-24T00:00:00Z,0,0.01
91,2020-03-02T00:00:00Z,0,0.01
91,2020-03-09T00:00:00Z,0,0.01
91,2020-03-16T00:00:00Z,0,0.01
91,2020-03-23T00:00:00Z,0,0
91,2020-03-30T00:00:00Z,0,0
91,2020-04-06T00:00:00Z,0,0
91,2020-04-13T00:00:00Z,0,0
91,2020-04-20T00:00:00Z,0,0
91,2020-04-27T00:00:00Z,0,0
91,2020-05-04T00:00:00Z,0,0
91,2020-05-11T00:00:00Z,0,0
91,2020-05-18T00:00:00Z,0,0
91,2020-05-25T00:00:00Z,0,0
91,2020-06-01T00:00:00Z,0,0
91,2020-06-08T00:00:00Z,0,0
91,2020-06-15T00:00:00Z,0,0
92,2011-12-19T00:00:00Z,6.07,6.07
92,2011-12-26T00:00:00Z,0,6.07
92,2012-01-02T00:00:00Z,0,6.07
92,2012-01-09T00:00:00Z,0,6.07
92,2012-01-16T00:00:00Z,0,6.07
92,2012-01-23T00:00:00Z,1,5.55
92,2012-01-30T00:00:00Z,0,5.55
92,2012-02-06T00:00:00Z,8.07,12.23
92,2012-02-13T00:00:00Z,1,10.18
92,2012-02-20T00:00:00Z,0,7.63
92,2012-02-27T00:00:00Z,1,6.72
92,2012-03-05T00:00:00Z,0,5.04
92,2012-03-12T00:00:00Z,0,3.78
92,2012-03-19T00:00:00Z,0,2.84
92,2012-03-26T00:00:00Z,0,2.13
92,2012-04-02T00:00:00Z,0,1.6
92,2012-04-09T00:00:00Z,0,1.2
92,2012-04-16T00:00:00Z,0,0.9
92,2012-04-23T00:00:00Z,2.75,3.42
92,2012-04-30T00:00:00Z,0,2.57
92,2012-05-07T00:00:00Z,1.07,3
92,2012-05-14T00:00:00Z,0,2.25
92,2012-05-21T00:00:00Z,0,1.68
92,2012-05-28T00:00:00Z,0,1.26
92,2012-06-04T00:00:00Z,0,0.95
92,2012-06-11T00:00:00Z,2,2.71
92,2012-06-18T00:00:00Z,0,2.03
92,2012-06-25T00:00:00Z,0,1.52
92,2012-07-02T00:00:00Z,0,1.14
92,2012-07-09T00:00:00Z,0,0.86
92,2012-07-16T00:00:00Z,0,0.64
92,2012-07-23T00:00:00Z,0,0.64
92,2012-07-30T00:00:00Z,0,0.64
92,2012-08-06T00:00:00Z,0,0.48
92,2012-08-13T00:00:00Z,0,0.36
92,2012-08-20T00:00:00Z,0,0.27
92,2012-08-27T00:00:00Z,0,0.2
92,2012-09-03T00:00:00Z,0,0.15
92,2012-09-10T00:00:00Z,0,0.11
92,2012-09-17T00:00:00Z,0,0.09
92,2012-09-24T00:00:00Z,0,0.06
92,2012-10-01T00:00:00Z,0,0.05
92,2012-10-08T00:00:00Z,0,0.04
92,2012-10-15T00:00:00Z,0,0.03
92,2012-10-22T00:00:00Z,0,0.02
92,2012-10-29T00:00:00Z,0,0.02
92,2012-11-05T00:00:00Z,0,0.01
92,2012-11-12T00:00:00Z,0,0.01
92,2012-11-19T00:00:00Z,0,0.01
92,2012-11-26T00:00:00Z,0,0
92,2012-12-03T00:00:00Z,0,0
92,2012-12-10T00:00:00Z,0,0
92,2012-12-17T00:00:00Z,0,0
92,2012-12-24T00:00:00Z,0,0
92,2012-12-31T00:00:00Z,0,0
92,2013-01-07T00:00:00Z,0,0
92,2013-01-14T00:00:00Z,0,0
92,2013-01-21T00:00:00Z,0,0
92,2013-01-28T00:00:00Z,0,0
92,2013-02-04T00:00:00Z,0,0
92,2013-02-11T00:00:00Z,0,0
92,2013-02-18T00:00:00Z,0,0
92,2013-02-25T00:00:00Z,0,0
92,2013-03-04T00:00:00Z,0,0
92,2013-03-11T00:00:00Z,0,0
92,2013-03-18T00:00:00Z,0,0
92,2013-03-25T00:00:00Z,0,0
92,2013-04-01T00:00:00Z,0,0
92,2013-04-08T00:00:00Z,0,0
92,2013-04-15T00:00:00Z,0,0
92,2013-04-22T00:00:00Z,0,0
92,2013-04-29T00:00:00Z,0,0
92,2013-05-06T00:00:00Z,0,0
92,2013-05-13T00:00:00Z,0,0
92,2013-05-20T00:00:00Z,0,0
92,2013-05-27T00:00:00Z,0,0
92,2013-06-03T00:00:00Z,0,0
92,2013-06-10T00:00:00Z,0,0
92,2013-06-17T00:00:00Z,0,0
92,2013-06-24T00:00:00Z,0,0
92,2013-07-01T00:00:00Z,0,0
92,2013-07-08T00:00:00Z,0,0
92,2013-07-15T00:00:00Z,0,0
92,2013-07-22T00:00:00Z,0,0
92,2013-07-29T00:00:00Z,0,0
92,2013-08-05T00:00:00Z,0,0
92,2013-08-12T00:00:00Z,0,0
92,2013-08-19T00:00:00Z,0,0
92,2013-08-26T00:00:00Z,0,0
92,2013-09-02T00:00:00Z,0,0
92,2013-09-09T00:00:00Z,0,0
92,2013-09-16T00:00:00Z,0,0
92,2013-09-23T00:00:00Z,2.25,2.25
92,2013-09-30T00:00:00Z,0,1.69
92,2013-10-07T00:00:00Z,2.25,3.52
92,2013-10-14T00:00:00Z,9.5,12.14
92,2013-10-21T00:00:00Z,0,9.1
92,2013-10-28T00:00:00Z,2.75,9.58
92,2013-11-04T00:00:00Z,2,9.18
92,2013-11-11T00:00:00Z,10.18,17.07
92,2013-11-18T00:00:00Z,1,13.8
92,2013-11-25T00:00:00Z,7.040000000000001,17.39
92,2013-12-02T00:00:00Z,4.11,17.15
92,2013-12-09T00:00:00Z,0,12.86
92,2013-12-16T00:00:00Z,0,9.65
92,2013-12-23T00:00:00Z,0,9.65
92,2013-12-30T00:00:00Z,0,9.65
92,2014-01-06T00:00:00Z,0,9.65
92,2014-01-13T00:00:00Z,0,9.65
92,2014-01-20T00:00:00Z,0,9.65
92,2014-01-27T00:00:00Z,0,9.65
92,2014-02-03T00:00:00Z,1.75,8.99
92,2014-02-10T00:00:00Z,0,6.74
92,2014-02-17T00:00:00Z,0,5.05
92,2014-02-24T00:00:00Z,0,3.79
92,2014-03-03T00:00:00Z,0,2.84
92,2014-03-10T00:00:00Z,0,2.13
92,2014-03-17T00:00:00Z,0,1.6
92,2014-03-24T00:00:00Z,0,1.2
92,2014-03-31T00:00:00Z,0,0.9
92,2014-04-07T00:00:00Z,0,0.67
92,2014-04-14T00:00:00Z,0,0.51
92,2014-04-21T00:00:00Z,0,0.38
92,2014-04-28T00:00:00Z,0,0.28
92,2014-05-05T00:00:00Z,0,0.21
92,2014-05-12T00:00:00Z,0,0.16
92,2014-05-19T00:00:00Z,0,0.12
92,2014-05-26T00:00:00Z,0,0.09
92,2014-06-02T00:00:00Z,0,0.07
92,2014-06-09T00:00:00Z,0,0.05
92,2014-06-16T00:00:00Z,0,0.04
92,2014-06-23T00:00:00Z,0,0.03
92,2014-06-30T00:00:00Z,0,0.02
92,2014-07-07T00:00:00Z,0,0.02
92,2014-07-14T00:00:00Z,0,0.01
92,2014-07-21T00:00:00Z,0,0.01
92,2014-07-28T00:00:00Z,0,0.01
92,2014-08-04T00:00:00Z,0,0.01
92,2014-08-11T00:00:00Z,0,0.01
92,2014-08-18T00:00:00Z,0,0.01
92,2014-08-25T00:00:00Z,0,0
92,2014-09-01T00:00:00Z,1.6800000000000002,1.68
92,2014-09-08T00:00:00Z,0,1.26
92,2014-09-15T00:00:00Z,0,0.95
92,2014-09-22T00:00:00Z,0,0.71
92,2014-09-29T00:00:00Z,0,0.53
92,2014-10-06T00:00:00Z,0,0.4
92,2014-10-13T00:00:00Z,0,0.3
92,2014-10-20T00:00:00Z,0,0.22
92,2014-10-27T00:00:00Z,0,0.17
92,2014-11-03T00:00:00Z,0,0.13
92,2014-11-10T00:00:00Z,0,0.09
92,2014-11-17T00:00:00Z,0,0.07
92,2014-11-24T00:00:00Z,0,0.05
92,2014-12-01T00:00:00Z,0,0.04
92,2014-12-08T00:00:00Z,0,0.03
92,2014-12-15T00:00:00Z,0,0.02
92,2014-12-22T00:00:00Z,0,0.02
92,2014-12-29T00:00:00Z,0,0.02
92,2015-01-05T00:00:00Z,0,0.02
92,2015-01-12T00:00:00Z,0,0.02
92,2015-01-19T00:00:00Z,0,0.02
92,2015-01-26T00:00:00Z,0,0.02
92,2015-02-02T00:00:00Z,11.4,11.41
92,2015-02-09T00:00:00Z,0,8.56
92,2015-02-16T00:00:00Z,0,6.42
92,2015-02-23T00:00:00Z,1.6800000000000002,6.49
92,2015-03-02T00:00:00Z,0,4.87
92,2015-03-09T00:00:00Z,0,3.65
92,2015-03-16T00:00:00Z,3.18,5.92
92,2015-03-23T00:00:00Z,3.43,7.87
92,2015-03-30T00:00:00Z,0,5.9
92,2015-04-06T00:00:00Z,5.720000000000001,10.15
92,2015-04-13T00:00:00Z,5.720000000000001,13.33
92,2015-04-20T00:00:00Z,4.720000000000001,14.72
92,2015-04-27T00:00:00Z,6.4,17.44
92,2015-05-04T00:00:00Z,3,16.08
92,2015-05-11T00:00:00Z,21.62,33.68
92,2015-05-18T00:00:00Z,1.6800000000000002,26.94
92,2015-05-25T00:00:00Z,3,23.2
92,2015-06-01T00:00:00Z,0,17.4
92,2015-06-08T00:00:00Z,0,13.05
92,2015-06-15T00:00:00Z,0,9.79
92,2015-06-22T00:00:00Z,0,7.34
92,2015-06-29T00:00:00Z,0,5.51
92,2015-07-06T00:00:00Z,0,4.13
92,2015-07-13T00:00:00Z,0,3.1
92,2015-07-20T00:00:00Z,0,3.1
92,2015-07-27T00:00:00Z,0,3.1
92,2015-08-03T00:00:00Z,0,2.32
92,2015-08-10T00:00:00Z,0,1.74
92,2015-08-17T00:00:00Z,0,1.31
92,2015-08-24T00:00:00Z,0,0.98
92,2015-08-31T00:00:00Z,0,0.74
92,2015-09-07T00:00:00Z,0,0.55
92,2015-09-14T00:00:00Z,0,0.41
92,2015-09-21T00:00:00Z,2.3600000000000003,2.67
92,2015-09-28T00:00:00Z,0,2
92,2015-10-05T00:00:00Z,0,1.5
92,2015-10-12T00:00:00Z,0,1.13
92,2015-10-19T00:00:00Z,0,0.84
92,2015-10-26T00:00:00Z,0,0.63
92,2015-11-02T00:00:00Z,4.040000000000001,4.52
92,2015-11-09T00:00:00Z,0,3.39
92,2015-11-16T00:00:00Z,0,2.54
92,2015-11-23T00:00:00Z,0,1.9
92,2015-11-30T00:00:00Z,0,1.43
92,2015-12-07T00:00:00Z,0,1.07
92,2015-12-14T00:00:00Z,0,0.8
92,2015-12-21T00:00:00Z,0,0.6
92,2015-12-28T00:00:00Z,0,0.6
92,2016-01-04T00:00:00Z,0,0.6
92,2016-01-11T00:00:00Z,0,0.6
92,2016-01-18T00:00:00Z,0,0.6
92,2016-01-25T00:00:00Z,0,0.6
92,2016-02-01T00:00:00Z,0,0.6
92,2016-02-08T00:00:00Z,0,0.45
92,2016-02-15T00:00:00Z,0,0.34
92,2016-02-22T00:00:00Z,0,0.25
92,2016-02-29T00:00:00Z,0,0.19
92,2016-03-07T00:00:00Z,0,0.14
92,2016-03-14T00:00:00Z,0,0.11
92,2016-03-21T00:00:00Z,0,0.08
92,2016-03-28T00:00:00Z,0,0.06
92,2016-04-04T00:00:00Z,0,0.05
92,2016-04-11T00:00:00Z,0,0.03
92,2016-04-18T00:00:00Z,0,0.03
92,2016-04-25T00:00:00Z,0,0.02
92,2016-05-02T00:00:00Z,0,0.01
92,2016-05-09T00:00:00Z,0,0.01
92,2016-05-16T00:00:00Z,0,0.01
92,2016-05-23T00:00:00Z,0,0.01
92,2016-05-30T00:00:00Z,2.3600000000000003,2.36
92,2016-06-06T00:00:00Z,0,1.77
92,2016-06-13T00:00:00Z,0,1.33
92,2016-06-20T00:00:00Z,0,1
92,2016-06-27T00:00:00Z,0,0.75
92,2016-07-04T00:00:00Z,0,0.56
92,2016-07-11T00:00:00Z,0,0.42
92,2016-07-18T00:00:00Z,0,0.42
92,2016-07-25T00:00:00Z,0,0.42
92,2016-08-01T00:00:00Z,0,0.32
92,2016-08-08T00:00:00Z,0,0.24
92,2016-08-15T00:00:00Z,0,0.18
92,2016-08-22T00:00:00Z,0,0.13
92,2016-08-29T00:00:00Z,0,0.1
92,2016-09-05T00:00:00Z,0,0.07
92,2016-09-12T00:00:00Z,0,0.06
92,2016-09-19T00:00:00Z,0,0.04
92,2016-09-26T00:00:00Z,0,0.03
92,2016-10-03T00:00:00Z,0,0.02
92,2016-10-10T00:00:00Z,0,0.02
92,2016-10-17T00:00:00Z,0,0.01
92,2016-10-24T00:00:00Z,0,0.01
92,2016-10-31T00:00:00Z,0,0.01
92,2016-11-07T00:00:00Z,0,0.01
92,2016-11-14T00:00:00Z,0,0
92,2016-11-21T00:00:00Z,4.040000000000001,4.04
92,2016-11-28T00:00:00Z,0,3.03
92,2016-12-05T00:00:00Z,0,2.27
92,2016-12-12T00:00:00Z,0,1.71
92,2016-12-19T00:00:00Z,0,1.28
92,2016-12-26T00:00:00Z,0,1.28
92,2017-01-02T00:00:00Z,0,1.28
92,2017-01-09T00:00:00Z,0,1.28
92,2017-01-16T00:00:00Z,0,1.28
92,2017-01-23T00:00:00Z,0,1.28
92,2017-01-30T00:00:00Z,0,1.28
92,2017-02-06T00:00:00Z,0,0.96
92,2017-02-13T00:00:00Z,1.6800000000000002,2.4
92,2017-02-20T00:00:00Z,0,1.8
92,2017-02-27T00:00:00Z,0,1.35
92,2017-03-06T00:00:00Z,0,1.01
92,2017-03-13T00:00:00Z,0,0.76
92,2017-03-20T00:00:00Z,0,0.57
92,2017-03-27T00:00:00Z,0,0.43
92,2017-04-03T00:00:00Z,0,0.32
92,2017-04-10T00:00:00Z,0,0.24
92,2017-04-17T00:00:00Z,0,0.18
92,2017-04-24T00:00:00Z,1.6800000000000002,1.82
92,2017-05-01T00:00:00Z,3.3600000000000003,4.72
92,2017-05-08T00:00:00Z,5.040000000000001,8.58
92,2017-05-15T00:00:00Z,1.6800000000000002,8.12
92,2017-05-22T00:00:00Z,3.3600000000000003,9.45
92,2017-05-29T00:00:00Z,3.3600000000000003,10.45
92,2017-06-05T00:00:00Z,3.3600000000000003,11.19
92,2017-06-12T00:00:00Z,3.3600000000000003,11.76
92,2017-06-19T00:00:00Z,1.6800000000000002,10.5
92,2017-06-26T00:00:00Z,1.6800000000000002,9.55
92,2017-07-03T00:00:00Z,0,7.16
92,2017-07-10T00:00:00Z,0,5.37
92,2017-07-17T00:00:00Z,0,4.03
92,2017-07-24T00:00:00Z,0,4.03
92,2017-07-31T00:00:00Z,0,4.03
92,2017-08-07T00:00:00Z,0,3.02
92,2017-08-14T00:00:00Z,0,2.27
92,2017-08-21T00:00:00Z,0,1.7
92,2017-08-28T00:00:00Z,0,1.28
92,2017-09-04T00:00:00Z,0,0.96
92,2017-09-11T00:00:00Z,0,0.72
92,2017-09-18T00:00:00Z,0,0.54
92,2017-09-25T00:00:00Z,0,0.4
92,2017-10-02T00:00:00Z,0,0.3
92,2017-10-09T00:00:00Z,0,0.23
92,2017-10-16T00:00:00Z,0,0.17
92,2017-10-23T00:00:00Z,0,0.13
92,2017-10-30T00:00:00Z,0,0.1
92,2017-11-06T00:00:00Z,0,0.07
92,2017-11-13T00:00:00Z,0,0.05
92,2017-11-20T00:00:00Z,0,0.04
92,2017-11-27T00:00:00Z,0,0.03
92,2017-12-04T00:00:00Z,0,0.02
92,2017-12-11T00:00:00Z,0,0.02
92,2017-12-18T00:00:00Z,0,0.01
92,2017-12-25T00:00:00Z,0,0.01
92,2018-01-01T00:00:00Z,0,0.01
92,2018-01-08T00:00:00Z,0,0.01
92,2018-01-15T00:00:00Z,0,0.01
92,2018-01-22T00:00:00Z,0,0.01
92,2018-01-29T00:00:00Z,0,0.01
92,2018-02-05T00:00:00Z,0,0.01
92,2018-02-12T00:00:00Z,0,0.01
92,2018-02-19T00:00:00Z,0,0.01
92,2018-02-26T00:00:00Z,0,0
92,2018-03-05T00:00:00Z,0,0
92,2018-03-12T00:00:00Z,0,0
92,2018-03-19T00:00:00Z,0,0
92,2018-03-26T00:00:00Z,0,0
92,2018-04-02T00:00:00Z,0,0
92,2018-04-09T00:00:00Z,0,0
92,2018-04-16T00:00:00Z,0,0
92,2018-04-23T00:00:00Z,0,0
92,2018-04-30T00:00:00Z,0,0
92,2018-05-07T00:00:00Z,0,0
92,2018-05-14T00:00:00Z,0,0
92,2018-05-21T00:00:00Z,0,0
92,2018-05-28T00:00:00Z,0,0
92,2018-06-04T00:00:00Z,0,0
92,2018-06-11T00:00:00Z,0,0
92,2018-06-18T00:00:00Z,0,0
92,2018-06-25T00:00:00Z,0,0
92,2018-07-02T00:00:00Z,0,0
92,2018-07-09T00:00:00Z,0,0
92,2018-07-16T00:00:00Z,0,0
92,2018-07-23T00:00:00Z,0,0
92,2018-07-30T00:00:00Z,0,0
92,2018-08-06T00:00:00Z,0,0
92,2018-08-13T00:00:00Z,0,0
92,2018-08-20T00:00:00Z,0,0
92,2018-08-27T00:00:00Z,0,0
92,2018-09-03T00:00:00Z,0,0
92,2018-09-10T00:00:00Z,0,0
92,2018-09-17T00:00:00Z,0,0
92,2018-09-24T00:00:00Z,0,0
92,2018-10-01T00:00:00Z,0,0
92,2018-10-08T00:00:00Z,0,0
92,2018-10-15T00:00:00Z,0,0
92,2018-10-22T00:00:00Z,0,0
92,2018-10-29T00:00:00Z,0,0
92,2018-11-05T00:00:00Z,0,0
92,2018-11-12T00:00:00Z,0,0
92,2018-11-19T00:00:00Z,0,0
92,2018-11-26T00:00:00Z,0,0
92,2018-12-03T00:00:00Z,0,0
92,2018-12-10T00:00:00Z,0,0
92,2018-12-17T00:00:00Z,0,0
92,2018-12-24T00:00:00Z,0,0
92,2018-12-31T00:00:00Z,0,0
92,2019-01-07T00:00:00Z,0,0
92,2019-01-14T00:00:00Z,0,0
92,2019-01-21T00:00:00Z,0,0
92,2019-01-28T00:00:00Z,0,0
92,2019-02-04T00:00:00Z,0,0
92,2019-02-11T00:00:00Z,0,0
92,2019-02-18T00:00:00Z,3.43,3.43
92,2019-02-25T00:00:00Z,0,2.57
92,2019-03-04T00:00:00Z,0,1.93
92,2019-03-11T00:00:00Z,0,1.45
92,2019-03-18T00:00:00Z,0,1.09
92,2019-03-25T00:00:00Z,0,0.81
92,2019-04-01T00:00:00Z,0,0.61
92,2019-04-08T00:00:00Z,0,0.46
92,2019-04-15T00:00:00Z,0,0.34
92,2019-04-22T00:00:00Z,0,0.26
92,2019-04-29T00:00:00Z,0,0.19
92,2019-05-06T00:00:00Z,0,0.14
92,2019-05-13T00:00:00Z,0,0.11
92,2019-05-20T00:00:00Z,0,0.08
92,2019-05-27T00:00:00Z,0,0.06
92,2019-06-03T00:00:00Z,0,0.05
92,2019-06-10T00:00:00Z,0,0.03
92,2019-06-17T00:00:00Z,0,0.03
92,2019-06-24T00:00:00Z,0,0.02
92,2019-07-01T00:00:00Z,0,0.01
92,2019-07-08T00:00:00Z,0,0.01
92,2019-07-15T00:00:00Z,0,0.01
92,2019-07-22T00:00:00Z,0,0.01
92,2019-07-29T00:00:00Z,0,0.01
92,2019-08-05T00:00:00Z,0,0.01
92,2019-08-12T00:00:00Z,0,0
92,2019-08-19T00:00:00Z,0,0
92,2019-08-26T00:00:00Z,0,0
92,2019-09-02T00:00:00Z,0,0
92,2019-09-09T00:00:00Z,0,0
92,2019-09-16T00:00:00Z,0,0
92,2019-09-23T00:00:00Z,0,0
92,2019-09-30T00:00:00Z,0,0
92,2019-10-07T00:00:00Z,0,0
