index,comparacao,distancia
15787,2125415_2119881_emenda_na_comissao.txt_2304,21.424942295377814
15788,2125415_2119881_emenda_na_comissao.txt_2516,21.92922674385686
15789,2125415_2119881_emenda_na_comissao.txt_2520,19.016717743784493
15790,2125415_2119881_emenda_na_comissao.txt_2522,21.892495568142643
15791,2125415_2119881_emenda_na_comissao.txt_2526,21.722885295208616
15792,2125415_2119881_emenda_na_comissao.txt_2532,21.898327729160844
15793,2125415_2119881_emenda_na_comissao.txt_2677,22.449535583202703
15794,2125415_2119881_emenda_na_comissao.txt_2679,20.79538012687551
15795,2125415_2119881_emenda_na_comissao.txt_2685,19.47904961639326
15796,2125415_2119881_emenda_na_comissao.txt_2691,19.178313177373454
15797,2125415_2119881_emenda_na_comissao.txt_2695,21.233113586670964
15798,2125415_2119881_emenda_na_comissao.txt_2697,21.29242084835071
15799,2125415_2119881_emenda_na_comissao.txt_2699,22.708908163725894
15800,2125415_2119881_emenda_na_comissao.txt_2701,22.523666984115174
15801,2125415_2119881_emenda_na_comissao.txt_2712,21.454078919158896
15802,2125415_2119881_emenda_na_comissao.txt_2716,25.475800918135594
15803,2125415_2119881_emenda_na_comissao.txt_2722,22.75939235787078
15804,2125415_2119881_emenda_na_comissao.txt_2883,21.008298376690433
15805,2125415_2119881_emenda_na_comissao.txt_2887,21.033583537806987
15806,2125415_2119881_emenda_na_comissao.txt_2891,21.041154346625447
15807,2125415_2119881_emenda_na_comissao.txt_2893,23.432095610636054
15808,2125415_2119881_emenda_na_comissao.txt_3069,22.454332506656723
15809,2125415_2119881_emenda_na_comissao.txt_3073,20.491244825610835
15810,2125415_2119881_emenda_na_comissao.txt_3077,19.200248617131003
15811,2125415_2119881_emenda_na_comissao.txt_3081,19.42928969668999
15812,2125415_2119881_emenda_na_comissao.txt_3096,18.84982693344342
15813,2125415_2119881_emenda_na_comissao.txt_3098,19.217966547250878
15814,2125415_2119881_emenda_na_comissao.txt_3100,21.431013403554797
15815,2125415_2119881_emenda_na_comissao.txt_3108,25.34240325768076
15816,2125415_2119881_emenda_na_comissao.txt_3114,19.87791000539777
15817,2125415_2119881_emenda_na_comissao.txt_3118,18.1899709203926
15818,2125415_2119881_emenda_na_comissao.txt_3122,21.344490880262278
15819,2125415_2119881_emenda_na_comissao.txt_3124,24.571399997109737
15820,2125415_2119881_emenda_na_comissao.txt_3191,18.743766913489186
15821,2125415_2119881_emenda_na_comissao.txt_3195,23.755686465513893
15822,2125415_2119881_emenda_na_comissao.txt_3215,23.984063172399125
15823,2125415_2119881_emenda_na_comissao.txt_3217,20.661848152922197
15824,2125415_2119881_emenda_na_comissao.txt_3225,19.956095932478227
15825,2125415_2119881_emenda_na_comissao.txt_3233,20.629348129969625
15826,2125415_2119881_emenda_na_comissao.txt_3237,20.626360139386833
15827,2125415_2119881_emenda_na_comissao.txt_3241,19.63918418097536
15828,2125415_2119881_emenda_na_comissao.txt_3243,23.776316078210602
15829,2125415_2119881_emenda_na_comissao.txt_3247,20.986525709544726
15830,2125415_2119881_emenda_na_comissao.txt_3249,18.803903481088703
15831,2125415_2119881_emenda_na_comissao.txt_3253,19.49581844803492
15832,2125415_2119881_emenda_na_comissao.txt_3255,19.017498213483748
15833,2125415_2119881_emenda_na_comissao.txt_3257,23.60042376499015
15834,2125415_2119881_emenda_na_comissao.txt_3261,19.423688566456974
15835,2125415_2119881_emenda_na_comissao.txt_3265,21.24658132905268
15836,2125415_2119881_emenda_na_comissao.txt_3273,20.408534931000247
15837,2125415_2119881_emenda_na_comissao.txt_3275,21.14957404925196
15838,2125415_2119881_emenda_na_comissao.txt_3277,20.328131825240924
15839,2125415_2119881_emenda_na_comissao.txt_3288,22.35885816155517
15840,2125415_2119881_emenda_na_comissao.txt_3296,22.706616794777293
15841,2125415_2119881_emenda_na_comissao.txt_3302,20.721910916802926
15842,2125415_2119881_emenda_na_comissao.txt_3306,20.389562905873525
15843,2125415_2119881_emenda_na_comissao.txt_3308,20.501311236588446
15844,2125415_2119881_emenda_na_comissao.txt_3312,17.53912304168052
15845,2125415_2119881_emenda_na_comissao.txt_3314,19.969579832129654
15846,2125415_2119881_emenda_na_comissao.txt_3318,21.090587076075046
15847,2125069_2119881_emenda_na_comissao.txt_6,16.787990734855605
15848,2125069_2119881_emenda_na_comissao.txt_8,17.624158318640514
15849,2125069_2119881_emenda_na_comissao.txt_16,20.59370212776297
15850,2125069_2119881_emenda_na_comissao.txt_28,22.758362628727685
15851,2125069_2119881_emenda_na_comissao.txt_42,21.547184609391262
15852,2125069_2119881_emenda_na_comissao.txt_48,24.306719063373965
15853,2125069_2119881_emenda_na_comissao.txt_54,23.901995093448495
15854,2125069_2119881_emenda_na_comissao.txt_60,22.436070946540365
15855,2125069_2119881_emenda_na_comissao.txt_70,30.58290604769767
15856,2125069_2119881_emenda_na_comissao.txt_79,24.426823796993492
15857,2125069_2119881_emenda_na_comissao.txt_81,25.280966393186294
15858,2125069_2119881_emenda_na_comissao.txt_83,22.81194221372887
15859,2125069_2119881_emenda_na_comissao.txt_87,24.361900483101987
15860,2125069_2119881_emenda_na_comissao.txt_93,19.7028815620552
15861,2125069_2119881_emenda_na_comissao.txt_99,22.41968594465735
15862,2125069_2119881_emenda_na_comissao.txt_105,20.79314727627626
15863,2125069_2119881_emenda_na_comissao.txt_131,21.874381629976572
15864,2125069_2119881_emenda_na_comissao.txt_137,20.49892776848037
15865,2125069_2119881_emenda_na_comissao.txt_149,22.379852819739487
15866,2125069_2119881_emenda_na_comissao.txt_155,23.1489649720715
15867,2125069_2119881_emenda_na_comissao.txt_161,21.937670367167705
15868,2125069_2119881_emenda_na_comissao.txt_167,21.675766788039144
15869,2125069_2119881_emenda_na_comissao.txt_178,25.450191199714975
15870,2125069_2119881_emenda_na_comissao.txt_180,25.57687700065838
15871,2125069_2119881_emenda_na_comissao.txt_189,21.571677188068982
15872,2125069_2119881_emenda_na_comissao.txt_197,21.199777027461355
15873,2125069_2119881_emenda_na_comissao.txt_203,21.221138503099095
15874,2125069_2119881_emenda_na_comissao.txt_209,22.08969868022489
15875,2125069_2119881_emenda_na_comissao.txt_215,22.743767919998366
15876,2125069_2119881_emenda_na_comissao.txt_221,21.52059019472448
15877,2125069_2119881_emenda_na_comissao.txt_227,20.955349042136568
15878,2125069_2119881_emenda_na_comissao.txt_239,21.86950974586317
15879,2125069_2119881_emenda_na_comissao.txt_245,21.92403250901644
15880,2125069_2119881_emenda_na_comissao.txt_251,21.103909305859013
15881,2125069_2119881_emenda_na_comissao.txt_267,23.757833546636924
15882,2125069_2119881_emenda_na_comissao.txt_269,21.477191617017173
15883,2125069_2119881_emenda_na_comissao.txt_271,23.90086089636975
15884,2125069_2119881_emenda_na_comissao.txt_273,25.973760104956046
15885,2125069_2119881_emenda_na_comissao.txt_283,24.414008209105795
15886,2125069_2119881_emenda_na_comissao.txt_289,23.512842661958036
15887,2125069_2119881_emenda_na_comissao.txt_295,23.929862679432837
15888,2125069_2119881_emenda_na_comissao.txt_307,19.421293268885265
15889,2125069_2119881_emenda_na_comissao.txt_313,19.66913058937197
15890,2125069_2119881_emenda_na_comissao.txt_319,21.967951320229183
15891,2125069_2119881_emenda_na_comissao.txt_327,22.173157986727173
15892,2125069_2119881_emenda_na_comissao.txt_333,21.58153688675441
15893,2125069_2119881_emenda_na_comissao.txt_353,22.611328274797334
15894,2125069_2119881_emenda_na_comissao.txt_377,19.412934116732853
15895,2125069_2119881_emenda_na_comissao.txt_379,20.730003004036544
15896,2125069_2119881_emenda_na_comissao.txt_387,21.027269792382825
15897,2125069_2119881_emenda_na_comissao.txt_393,21.102698476522644
15898,2125069_2119881_emenda_na_comissao.txt_405,18.935909582712643
15899,2125069_2119881_emenda_na_comissao.txt_429,22.573961858573636
15900,2125069_2119881_emenda_na_comissao.txt_441,19.23745638562841
15901,2125069_2119881_emenda_na_comissao.txt_453,20.128486632484424
15902,2125069_2119881_emenda_na_comissao.txt_471,25.330044270402492
15903,2125069_2119881_emenda_na_comissao.txt_485,23.985630496107255
15904,2125069_2119881_emenda_na_comissao.txt_500,23.570553762004096
15905,2125069_2119881_emenda_na_comissao.txt_502,21.175029969465445
15906,2125069_2119881_emenda_na_comissao.txt_516,22.46692676454918
15907,2125069_2119881_emenda_na_comissao.txt_522,23.325225313674963
15908,2125069_2119881_emenda_na_comissao.txt_534,21.315811804711625
15909,2125069_2119881_emenda_na_comissao.txt_540,20.411123054784476
15910,2125069_2119881_emenda_na_comissao.txt_546,21.3282018931839
15911,2125069_2119881_emenda_na_comissao.txt_548,21.853185835725597
15912,2125069_2119881_emenda_na_comissao.txt_554,20.98317361870117
15913,2125069_2119881_emenda_na_comissao.txt_562,19.696883281057634
15914,2125069_2119881_emenda_na_comissao.txt_570,23.869716292354383
15915,2125069_2119881_emenda_na_comissao.txt_574,22.37794863157754
15916,2125069_2119881_emenda_na_comissao.txt_589,21.90408210997832
15917,2125069_2119881_emenda_na_comissao.txt_593,22.09279166542441
15918,2125069_2119881_emenda_na_comissao.txt_599,18.702430945553733
15919,2125069_2119881_emenda_na_comissao.txt_605,25.33197187850766
15920,2125069_2119881_emenda_na_comissao.txt_607,22.564859406854442
15921,2125069_2119881_emenda_na_comissao.txt_609,20.722932405319476
15922,2125069_2119881_emenda_na_comissao.txt_615,23.546627268156847
15923,2125069_2119881_emenda_na_comissao.txt_621,23.75503704748658
15924,2125069_2119881_emenda_na_comissao.txt_627,22.379852819739487
15925,2125069_2119881_emenda_na_comissao.txt_633,23.088069784181602
15926,2125069_2119881_emenda_na_comissao.txt_639,20.661081162713014
15927,2125069_2119881_emenda_na_comissao.txt_641,21.848066771833615
15928,2125069_2119881_emenda_na_comissao.txt_659,23.961933984231628
15929,2125069_2119881_emenda_na_comissao.txt_665,22.253406404587466
15930,2125069_2119881_emenda_na_comissao.txt_673,21.904823823681706
15931,2125069_2119881_emenda_na_comissao.txt_688,26.17691757112075
15932,2125069_2119881_emenda_na_comissao.txt_690,23.32531139475221
15933,2125069_2119881_emenda_na_comissao.txt_700,21.769033610760566
15934,2125069_2119881_emenda_na_comissao.txt_708,20.509917353503678
15935,2125069_2119881_emenda_na_comissao.txt_712,24.89626782617294
15936,2125069_2119881_emenda_na_comissao.txt_716,20.927072048818218
15937,2125069_2119881_emenda_na_comissao.txt_722,21.96665956958573
15938,2125069_2119881_emenda_na_comissao.txt_728,23.290967911557093
15939,2125069_2119881_emenda_na_comissao.txt_734,24.343147337682165
15940,2125069_2119881_emenda_na_comissao.txt_738,20.573084574719182
15941,2125069_2119881_emenda_na_comissao.txt_746,24.343147337682165
15942,2125069_2119881_emenda_na_comissao.txt_757,16.21025982855359
15943,2125069_2119881_emenda_na_comissao.txt_759,19.55268528733359
15944,2125069_2119881_emenda_na_comissao.txt_767,20.883636278300635
15945,2125069_2119881_emenda_na_comissao.txt_773,20.81731396427112
15946,2125069_2119881_emenda_na_comissao.txt_779,22.861338520627402
15947,2125069_2119881_emenda_na_comissao.txt_785,18.81180000615487
15948,2125069_2119881_emenda_na_comissao.txt_791,19.85937433471891
15949,2125069_2119881_emenda_na_comissao.txt_799,21.94984553424824
15950,2125069_2119881_emenda_na_comissao.txt_803,21.086697726705772
15951,2125069_2119881_emenda_na_comissao.txt_805,21.917368561270465
15952,2125069_2119881_emenda_na_comissao.txt_811,24.10173954973446
15953,2125069_2119881_emenda_na_comissao.txt_813,24.539274341766298
15954,2125069_2119881_emenda_na_comissao.txt_815,20.92937403381881
15955,2125069_2119881_emenda_na_comissao.txt_824,21.00670010222626
15956,2125069_2119881_emenda_na_comissao.txt_828,22.036611421568335
15957,2125069_2119881_emenda_na_comissao.txt_834,18.852812956032306
15958,2125069_2119881_emenda_na_comissao.txt_840,26.01045454716293
15959,2125069_2119881_emenda_na_comissao.txt_846,20.818201255905574
15960,2125069_2119881_emenda_na_comissao.txt_852,15.3162824335986
15961,2125069_2119881_emenda_na_comissao.txt_858,19.304846765548916
15962,2125069_2119881_emenda_na_comissao.txt_862,22.261086372347147
15963,2125069_2119881_emenda_na_comissao.txt_868,23.352675258618174
15964,2125069_2119881_emenda_na_comissao.txt_872,19.871084487918445
15965,2125069_2119881_emenda_na_comissao.txt_876,24.592011291002038
15966,2125069_2119881_emenda_na_comissao.txt_885,19.31290112421956
15967,2125069_2119881_emenda_na_comissao.txt_887,22.99944972183448
15968,2125069_2119881_emenda_na_comissao.txt_889,18.321554924049188
15969,2125069_2119881_emenda_na_comissao.txt_899,18.756813926397797
15970,2125069_2119881_emenda_na_comissao.txt_903,22.260883537007473
15971,2125069_2119881_emenda_na_comissao.txt_907,16.110538660890096
15972,2125069_2119881_emenda_na_comissao.txt_911,19.94512375672785
15973,2125069_2119881_emenda_na_comissao.txt_915,19.117019140570957
15974,2125069_2119881_emenda_na_comissao.txt_919,18.756813926397797
15975,2125069_2119881_emenda_na_comissao.txt_923,21.397267736011504
15976,2125069_2119881_emenda_na_comissao.txt_927,22.260883537007473
15977,2125069_2119881_emenda_na_comissao.txt_933,20.66250447530997
15978,2125069_2119881_emenda_na_comissao.txt_939,20.29205909422134
15979,2125069_2119881_emenda_na_comissao.txt_954,18.512109833233456
15980,2125069_2119881_emenda_na_comissao.txt_956,15.620053601457613
15981,2125069_2119881_emenda_na_comissao.txt_964,20.35447335399828
15982,2125069_2119881_emenda_na_comissao.txt_970,22.141521869531157
15983,2125069_2119881_emenda_na_comissao.txt_976,18.778295730781945
15984,2125069_2119881_emenda_na_comissao.txt_982,18.843876103018605
15985,2125069_2119881_emenda_na_comissao.txt_988,19.854053240515817
15986,2125069_2119881_emenda_na_comissao.txt_990,19.92572378824747
15987,2125069_2119881_emenda_na_comissao.txt_996,18.614307162653393
15988,2125069_2119881_emenda_na_comissao.txt_1002,18.069213713415927
15989,2125069_2119881_emenda_na_comissao.txt_1008,17.071463822531527
15990,2125069_2119881_emenda_na_comissao.txt_1014,19.090394204449254
15991,2125069_2119881_emenda_na_comissao.txt_1020,17.52721109727484
15992,2125069_2119881_emenda_na_comissao.txt_1026,18.22603558775286
15993,2125069_2119881_emenda_na_comissao.txt_1032,15.642663749560192
15994,2125069_2119881_emenda_na_comissao.txt_1038,15.765744382732263
15995,2125069_2119881_emenda_na_comissao.txt_1040,24.665124450983402
15996,2125069_2119881_emenda_na_comissao.txt_1046,17.39468515441017
15997,2125069_2119881_emenda_na_comissao.txt_1055,16.358742489238843
15998,2125069_2119881_emenda_na_comissao.txt_1064,20.75643495266227
15999,2125069_2119881_emenda_na_comissao.txt_1076,17.863737026386104
16000,2125069_2119881_emenda_na_comissao.txt_1086,17.04232978203002
16001,2125069_2119881_emenda_na_comissao.txt_1092,15.781720209137786
16002,2125069_2119881_emenda_na_comissao.txt_1100,15.864308904760891
16003,2125069_2119881_emenda_na_comissao.txt_1106,16.78406047113227
16004,2125069_2119881_emenda_na_comissao.txt_1138,13.463088874920018
16005,2125069_2119881_emenda_na_comissao.txt_1140,15.211434951371734
16006,2125069_2119881_emenda_na_comissao.txt_1146,19.931157105318924
16007,2125069_2119881_emenda_na_comissao.txt_1150,20.338207069094178
16008,2125069_2119881_emenda_na_comissao.txt_1154,22.46173046582046
16009,2125069_2119881_emenda_na_comissao.txt_1156,23.922635861662688
16010,2125069_2119881_emenda_na_comissao.txt_1255,23.59043437870461
16011,2125069_2119881_emenda_na_comissao.txt_1265,22.681241631756752
16012,2125069_2119881_emenda_na_comissao.txt_1271,23.57278372290123
16013,2125069_2119881_emenda_na_comissao.txt_1692,22.187267460463033
16014,2125069_2119881_emenda_na_comissao.txt_1696,19.745571548873126
16015,2125069_2119881_emenda_na_comissao.txt_1700,17.908853319983553
16016,2125069_2119881_emenda_na_comissao.txt_1704,21.327422768635046
16017,2125069_2119881_emenda_na_comissao.txt_1715,16.35175186478607
16018,2125069_2119881_emenda_na_comissao.txt_1717,23.40131638672185
16019,2125069_2119881_emenda_na_comissao.txt_1719,19.288695603717713
16020,2125069_2119881_emenda_na_comissao.txt_1725,21.462221075480997
16021,2125069_2119881_emenda_na_comissao.txt_1731,19.947496893999944
16022,2125069_2119881_emenda_na_comissao.txt_1737,15.429623487790359
16023,2125069_2119881_emenda_na_comissao.txt_1739,20.418371350864504
16024,2125069_2119881_emenda_na_comissao.txt_1741,21.977522486160765
16025,2125069_2119881_emenda_na_comissao.txt_1743,24.2824952516234
16026,2125069_2119881_emenda_na_comissao.txt_1745,22.14886454934229
16027,2125069_2119881_emenda_na_comissao.txt_1747,18.21130355431378
16028,2125069_2119881_emenda_na_comissao.txt_1749,20.920088643362934
16029,2125069_2119881_emenda_na_comissao.txt_1751,23.44522197821209
16030,2125069_2119881_emenda_na_comissao.txt_1753,16.828659685990665
16031,2125069_2119881_emenda_na_comissao.txt_1755,22.372426647632306
16032,2125069_2119881_emenda_na_comissao.txt_1757,23.656757928110608
16033,2125069_2119881_emenda_na_comissao.txt_1761,22.09511344126178
16034,2125069_2119881_emenda_na_comissao.txt_1767,22.27909739241842
16035,2125069_2119881_emenda_na_comissao.txt_1769,19.00108034907774
16036,2125069_2119881_emenda_na_comissao.txt_1782,21.76418531752963
16037,2125069_2119881_emenda_na_comissao.txt_1802,23.637593559419035
16038,2125069_2119881_emenda_na_comissao.txt_1806,23.75270229349386
16039,2125069_2119881_emenda_na_comissao.txt_1810,23.1102838718448
16040,2125069_2119881_emenda_na_comissao.txt_1814,23.249893410777982
16041,2125069_2119881_emenda_na_comissao.txt_1818,28.725091493932595
16042,2125069_2119881_emenda_na_comissao.txt_1850,20.571804114293148
16043,2125069_2119881_emenda_na_comissao.txt_1852,22.977008134590005
16044,2125069_2119881_emenda_na_comissao.txt_1854,28.869069927152896
16045,2125069_2119881_emenda_na_comissao.txt_1856,27.6802906102339
16046,2125069_2119881_emenda_na_comissao.txt_1858,27.248821074217865
16047,2125069_2119881_emenda_na_comissao.txt_1867,24.551870068988695
16048,2125069_2119881_emenda_na_comissao.txt_1998,21.430036942378006
16049,2125069_2119881_emenda_na_comissao.txt_2002,21.399854727081543
16050,2125069_2119881_emenda_na_comissao.txt_2006,20.76198064531596
16051,2125069_2119881_emenda_na_comissao.txt_2008,20.362970455335596
16052,2125069_2119881_emenda_na_comissao.txt_2014,20.448994396376456
16053,2125069_2119881_emenda_na_comissao.txt_2020,21.29231190155881
16054,2125069_2119881_emenda_na_comissao.txt_2024,22.171304834976063
16055,2125069_2119881_emenda_na_comissao.txt_2026,22.993686172070014
16056,2125069_2119881_emenda_na_comissao.txt_2039,23.631780424291627
16057,2125069_2119881_emenda_na_comissao.txt_2047,20.325551458055617
16058,2125069_2119881_emenda_na_comissao.txt_2049,20.985623909441028
16059,2125069_2119881_emenda_na_comissao.txt_2057,16.67131376889728
16060,2125069_2119881_emenda_na_comissao.txt_2061,21.38247379927778
16061,2125069_2119881_emenda_na_comissao.txt_2065,21.17816505315008
16062,2125069_2119881_emenda_na_comissao.txt_2069,16.492842943997832
16063,2125069_2119881_emenda_na_comissao.txt_2073,19.165088655126247
16064,2125069_2119881_emenda_na_comissao.txt_2077,19.30123571998711
16065,2125069_2119881_emenda_na_comissao.txt_2079,21.41011829000399
16066,2125069_2119881_emenda_na_comissao.txt_2081,21.28489973462352
16067,2125069_2119881_emenda_na_comissao.txt_2085,22.811484406985436
16068,2125069_2119881_emenda_na_comissao.txt_2089,22.03811085793031
16069,2125069_2119881_emenda_na_comissao.txt_2093,20.15108124451775
16070,2125069_2119881_emenda_na_comissao.txt_2097,23.544725248938597
16071,2125069_2119881_emenda_na_comissao.txt_2099,22.738517064471143
16072,2125069_2119881_emenda_na_comissao.txt_2110,21.57255810077568
16073,2125069_2119881_emenda_na_comissao.txt_2118,18.446264345285982
16074,2125069_2119881_emenda_na_comissao.txt_2124,20.523187347397005
16075,2125069_2119881_emenda_na_comissao.txt_2130,23.530988220898877
16076,2125069_2119881_emenda_na_comissao.txt_2134,21.307667859973048
16077,2125069_2119881_emenda_na_comissao.txt_2136,21.87710381988435
16078,2125069_2119881_emenda_na_comissao.txt_2142,23.431790164119963
16079,2125069_2119881_emenda_na_comissao.txt_2146,22.028329434291717
16080,2125069_2119881_emenda_na_comissao.txt_2150,21.035265618113304
16081,2125069_2119881_emenda_na_comissao.txt_2152,21.49096001594681
16082,2125069_2119881_emenda_na_comissao.txt_2277,26.05435982039414
16083,2125069_2119881_emenda_na_comissao.txt_2288,22.287112133250435
16084,2125069_2119881_emenda_na_comissao.txt_2296,21.228569650704653
16085,2125069_2119881_emenda_na_comissao.txt_2302,21.60983614964006
16086,2125069_2119881_emenda_na_comissao.txt_2304,23.286176996327406
16087,2125069_2119881_emenda_na_comissao.txt_2516,23.544555210682887
16088,2125069_2119881_emenda_na_comissao.txt_2520,20.850461667040737
16089,2125069_2119881_emenda_na_comissao.txt_2522,23.371234945492397
16090,2125069_2119881_emenda_na_comissao.txt_2526,22.347019740499608
16091,2125069_2119881_emenda_na_comissao.txt_2532,23.822791810604592
16092,2125069_2119881_emenda_na_comissao.txt_2677,23.527227028892074
16093,2125069_2119881_emenda_na_comissao.txt_2679,20.447611594835816
16094,2125069_2119881_emenda_na_comissao.txt_2685,21.84499852204664
16095,2125069_2119881_emenda_na_comissao.txt_2691,22.198180757235832
16096,2125069_2119881_emenda_na_comissao.txt_2695,20.966090743259013
16097,2125069_2119881_emenda_na_comissao.txt_2697,23.465823074387103
16098,2125069_2119881_emenda_na_comissao.txt_2699,24.28707017942963
16099,2125069_2119881_emenda_na_comissao.txt_2701,24.65677426155714
16100,2125069_2119881_emenda_na_comissao.txt_2712,23.339190437917793
16101,2125069_2119881_emenda_na_comissao.txt_2716,26.262499923148813
16102,2125069_2119881_emenda_na_comissao.txt_2722,23.229252666028113
16103,2125069_2119881_emenda_na_comissao.txt_2883,21.597900175385373
16104,2125069_2119881_emenda_na_comissao.txt_2887,22.746892750824834
16105,2125069_2119881_emenda_na_comissao.txt_2891,22.05138963600104
16106,2125069_2119881_emenda_na_comissao.txt_2893,25.344704801456015
16107,2125069_2119881_emenda_na_comissao.txt_3069,21.912055155838576
16108,2125069_2119881_emenda_na_comissao.txt_3073,20.607853930706813
16109,2125069_2119881_emenda_na_comissao.txt_3077,21.657662859959537
16110,2125069_2119881_emenda_na_comissao.txt_3081,19.89278389760269
16111,2125069_2119881_emenda_na_comissao.txt_3096,19.970867534892427
16112,2125069_2119881_emenda_na_comissao.txt_3098,21.056932095633968
16113,2125069_2119881_emenda_na_comissao.txt_3100,22.341499268768516
16114,2125069_2119881_emenda_na_comissao.txt_3108,27.02391387896094
16115,2125069_2119881_emenda_na_comissao.txt_3114,21.73899985387589
16116,2125069_2119881_emenda_na_comissao.txt_3118,22.381812858400533
16117,2125069_2119881_emenda_na_comissao.txt_3122,21.68270462180341
16118,2125069_2119881_emenda_na_comissao.txt_3124,26.151251503660575
16119,2125069_2119881_emenda_na_comissao.txt_3191,19.587786554481262
16120,2125069_2119881_emenda_na_comissao.txt_3195,24.5044560092224
16121,2125069_2119881_emenda_na_comissao.txt_3215,21.3909148507946
16122,2125069_2119881_emenda_na_comissao.txt_3217,21.841273459775728
16123,2125069_2119881_emenda_na_comissao.txt_3225,17.963702463705086
16124,2125069_2119881_emenda_na_comissao.txt_3233,23.92616600216965
16125,2125069_2119881_emenda_na_comissao.txt_3237,22.398667040777067
16126,2125069_2119881_emenda_na_comissao.txt_3241,20.364628207949604
16127,2125069_2119881_emenda_na_comissao.txt_3243,20.762540376742873
16128,2125069_2119881_emenda_na_comissao.txt_3247,22.03682190830611
16129,2125069_2119881_emenda_na_comissao.txt_3249,21.442546253255053
16130,2125069_2119881_emenda_na_comissao.txt_3253,21.893473618154108
16131,2125069_2119881_emenda_na_comissao.txt_3255,22.004294301877366
16132,2125069_2119881_emenda_na_comissao.txt_3257,23.103127680782258
16133,2125069_2119881_emenda_na_comissao.txt_3261,17.676376466365568
16134,2125069_2119881_emenda_na_comissao.txt_3265,22.24787789767699
16135,2125069_2119881_emenda_na_comissao.txt_3273,20.169553438414663
16136,2125069_2119881_emenda_na_comissao.txt_3275,22.751604372958365
16137,2125069_2119881_emenda_na_comissao.txt_3277,21.310768751028995
16138,2125069_2119881_emenda_na_comissao.txt_3288,23.805149298120117
16139,2125069_2119881_emenda_na_comissao.txt_3296,24.246920006562924
16140,2125069_2119881_emenda_na_comissao.txt_3302,21.207489088761058
16141,2125069_2119881_emenda_na_comissao.txt_3306,20.680192071258602
16142,2125069_2119881_emenda_na_comissao.txt_3308,22.359733336962215
16143,2125069_2119881_emenda_na_comissao.txt_3312,23.15320892265304
16144,2125069_2119881_emenda_na_comissao.txt_3314,21.386720013708192
16145,2125069_2119881_emenda_na_comissao.txt_3318,17.213757189097564
16146,2124881_2119881_emenda_na_comissao.txt_6,20.275932752075434
16147,2124881_2119881_emenda_na_comissao.txt_8,23.78476448379907
16148,2124881_2119881_emenda_na_comissao.txt_16,20.39148849808204
16149,2124881_2119881_emenda_na_comissao.txt_28,20.02167003123935
16150,2124881_2119881_emenda_na_comissao.txt_42,20.61660929358518
16151,2124881_2119881_emenda_na_comissao.txt_48,22.568030790405274
16152,2124881_2119881_emenda_na_comissao.txt_54,15.815121823632298
16153,2124881_2119881_emenda_na_comissao.txt_60,21.76549520356987
16154,2124881_2119881_emenda_na_comissao.txt_70,28.477932085515196
16155,2124881_2119881_emenda_na_comissao.txt_79,22.563130028712433
16156,2124881_2119881_emenda_na_comissao.txt_81,22.334938467584944
16157,2124881_2119881_emenda_na_comissao.txt_83,20.9282585857037
16158,2124881_2119881_emenda_na_comissao.txt_87,22.077458614357106
16159,2124881_2119881_emenda_na_comissao.txt_93,18.22859399991924
16160,2124881_2119881_emenda_na_comissao.txt_99,19.3071085334011
16161,2124881_2119881_emenda_na_comissao.txt_105,16.482443912760147
16162,2124881_2119881_emenda_na_comissao.txt_131,21.226003669877258
16163,2124881_2119881_emenda_na_comissao.txt_137,15.55087173935794
16164,2124881_2119881_emenda_na_comissao.txt_149,23.179886823237805
16165,2124881_2119881_emenda_na_comissao.txt_155,20.803944002195795
16166,2124881_2119881_emenda_na_comissao.txt_161,20.53417097177394
16167,2124881_2119881_emenda_na_comissao.txt_167,19.570320974290528
16168,2124881_2119881_emenda_na_comissao.txt_178,23.80237639943238
16169,2124881_2119881_emenda_na_comissao.txt_180,23.748390815511968
16170,2124881_2119881_emenda_na_comissao.txt_189,19.316702266788443
16171,2124881_2119881_emenda_na_comissao.txt_197,20.654550224980404
16172,2124881_2119881_emenda_na_comissao.txt_203,19.64163750864402
16173,2124881_2119881_emenda_na_comissao.txt_209,22.977201731719582
16174,2124881_2119881_emenda_na_comissao.txt_215,22.127328097140047
16175,2124881_2119881_emenda_na_comissao.txt_221,19.608144614389552
16176,2124881_2119881_emenda_na_comissao.txt_227,21.378348323658763
16177,2124881_2119881_emenda_na_comissao.txt_239,21.10755574306229
16178,2124881_2119881_emenda_na_comissao.txt_245,19.78696654602013
16179,2124881_2119881_emenda_na_comissao.txt_251,20.31325364538897
16180,2124881_2119881_emenda_na_comissao.txt_267,20.435659194430183
16181,2124881_2119881_emenda_na_comissao.txt_269,20.78281822603906
16182,2124881_2119881_emenda_na_comissao.txt_271,22.786265996089142
16183,2124881_2119881_emenda_na_comissao.txt_273,22.38090125957417
16184,2124881_2119881_emenda_na_comissao.txt_283,24.088258863108255
16185,2124881_2119881_emenda_na_comissao.txt_289,22.77285865567538
16186,2124881_2119881_emenda_na_comissao.txt_295,23.638379880758585
16187,2124881_2119881_emenda_na_comissao.txt_307,17.85711568585103
16188,2124881_2119881_emenda_na_comissao.txt_313,22.01441700499323
16189,2124881_2119881_emenda_na_comissao.txt_319,21.74336003331766
16190,2124881_2119881_emenda_na_comissao.txt_327,21.596963439093198
16191,2124881_2119881_emenda_na_comissao.txt_333,20.85551260286616
